Frequency (Hz),dB (Relative)
1881,11.65109
1882,11.63452
1883,11.61794
1884,11.60137
1885,11.58480
1886,11.56823
1887,11.55165
1888,11.53508
1889,11.51851
1890,11.50193
1891,11.48536
1892,11.46879
1893,11.45221
1894,11.43564
1895,11.41907
1896,11.40249
1897,11.38592
1898,11.36935
1899,11.35277
1900,11.33620
1901,11.31963
1902,11.30305
1903,11.28648
1904,11.26991
1905,11.25333
1906,11.23676
1907,11.22019
1908,11.20361
1909,11.18704
1910,11.17047
1911,11.15389
1912,11.13732
1913,11.12075
1914,11.10417
1915,11.08760
1916,11.07103
1917,11.05445
1918,11.03788
1919,11.02131
1920,11.00473
1921,10.98816
1922,10.97159
1923,10.95501
1924,10.93844
1925,10.92187
1926,10.90529
1927,10.88872
1928,10.87215
1929,10.85557
1930,10.83900
1931,10.82243
1932,10.80585
1933,10.78928
1934,10.77271
1935,10.75613
1936,10.73956
1937,10.72299
1938,10.70642
1939,10.68984
1940,10.67327
1941,10.65670
1942,10.64012
1943,10.62355
1944,10.60698
1945,10.59040
1946,10.57383
1947,10.55726
1948,10.54068
1949,10.52411
1950,10.50754
1951,10.49096
1952,10.47439
1953,10.45782
1954,10.44124
1955,10.42467
1956,10.40810
1957,10.39152
1958,10.37495
1959,10.35838
1960,10.34180
1961,10.32523
1962,10.30866
1963,10.29208
1964,10.27551
1965,10.25894
1966,10.24236
1967,10.22579
1968,10.20922
1969,10.19264
1970,10.17607
1971,10.15950
1972,10.14292
1973,10.12635
1974,10.10978
1975,10.09320
1976,10.07663
1977,10.06006
1978,10.04348
1979,10.02691
1980,10.01034
1981,9.99376
1982,9.97719
1983,9.96062
1984,9.94404
1985,9.92747
1986,9.91090
1987,9.89432
1988,9.87775
1989,9.86118
1990,9.84460
1991,9.82803
1992,9.81146
1993,9.79489
1994,9.77831
1995,9.76174
1996,9.74517
1997,9.72859
1998,9.71202
1999,9.69545
2000,9.67887
2001,9.66230
2002,9.64573
2003,9.62915
2004,9.61258
2005,9.59601
2006,9.57943
2007,9.56286
2008,9.54629
2009,9.52971
2010,9.51314
2011,9.49657
2012,9.47999
2013,9.46342
2014,9.44685
2015,9.43027
2016,9.41370
2017,9.39713
2018,9.41078
2019,9.44724
2020,9.48370
2021,9.52015
2022,9.55661
2023,9.59307
2024,9.62953
2025,9.66598
2026,9.70244
2027,9.73890
2028,9.77536
2029,9.81181
2030,9.84827
2031,9.88473
2032,9.92119
2033,9.95765
2034,9.99410
2035,10.03056
2036,10.06702
2037,10.10348
2038,10.13993
2039,10.17639
2040,10.21285
2041,10.24931
2042,10.28576
2043,10.32222
2044,10.35868
2045,10.39514
2046,10.43159
2047,10.46805
2048,10.50451
2049,10.54097
2050,10.57742
2051,10.61388
2052,10.65034
2053,10.68680
2054,10.72325
2055,10.75971
2056,10.79617
2057,10.83263
2058,10.86909
2059,10.90554
2060,10.94200
2061,10.97846
2062,11.01492
2063,11.05137
2064,11.08783
2065,11.12429
2066,11.16075
2067,11.19720
2068,11.23366
2069,11.27012
2070,11.30658
2071,11.34303
2072,11.37949
2073,11.41595
2074,11.45241
2075,11.48886
2076,11.52532
2077,11.56178
2078,11.59824
2079,11.63470
2080,11.67115
2081,11.70761
2082,11.74407
2083,11.78053
2084,11.81698
2085,11.85344
2086,11.88990
2087,11.92636
2088,11.96281
2089,11.99927
2090,12.03573
2091,12.07219
2092,12.10864
2093,12.14510
2094,12.18156
2095,12.21802
2096,12.25447
2097,12.29093
2098,12.32739
2099,12.36385
2100,12.40031
2101,12.43676
2102,12.47322
2103,12.50968
2104,12.54614
2105,12.58259
2106,12.61905
2107,12.65551
2108,12.69197
2109,12.72842
2110,12.76488
2111,12.80134
2112,12.83780
2113,12.87425
2114,12.91071
2115,12.94717
2116,12.98363
2117,13.02008
2118,13.05654
2119,13.09300
2120,13.12946
2121,13.16592
2122,13.20237
2123,13.23883
2124,13.27529
2125,13.31175
2126,13.34820
2127,13.38466
2128,13.42112
2129,13.45758
2130,13.49403
2131,13.53049
2132,13.56695
2133,13.60341
2134,13.63986
2135,13.67632
2136,13.71278
2137,13.74924
2138,13.78569
2139,13.82215
2140,13.85861
2141,13.89507
2142,13.93153
2143,13.96798
2144,14.00444
2145,14.04090
2146,14.07736
2147,14.11381
2148,14.15027
2149,14.18673
2150,14.22319
2151,14.25964
2152,14.29610
2153,14.33256
2154,14.36902
2155,14.40547
2156,14.44193
2157,14.47839
2158,14.51485
2159,14.55130
2160,14.58776
2161,14.62422
2162,14.66068
2163,14.69714
2164,14.73359
2165,14.77005
2166,14.80651
2167,14.84297
2168,14.87942
2169,14.91588
2170,14.95234
2171,14.98880
2172,15.02525
2173,15.06171
2174,15.09817
2175,15.13463
2176,15.17108
2177,15.20754
2178,15.24400
2179,15.28046
2180,15.31691
2181,15.35337
2182,15.38983
2183,15.42629
2184,15.46275
2185,15.49920
2186,15.53566
2187,15.57212
2188,15.60858
2189,15.64503
2190,15.68149
2191,15.71795
2192,15.75441
2193,15.79086
2194,15.82732
2195,15.86378
2196,15.90024
2197,15.93669
2198,15.97315
2199,16.00961
2200,16.04607
2201,16.08252
2202,16.11898
2203,16.15544
2204,16.19190
2205,16.22835
2206,16.26481
2207,16.30127
2208,16.33773
2209,16.37419
2210,16.41064
2211,16.44710
2212,16.48356
2213,16.52002
2214,16.55647
2215,16.59293
2216,16.62939
2217,16.66585
2218,16.70230
2219,16.73876
2220,16.77522
2221,16.81168
2222,16.84813
2223,16.88459
2224,16.92105
2225,16.95751
2226,16.99396
2227,17.03042
2228,17.06688
2229,17.10334
2230,17.13980
2231,17.17625
2232,17.21271
2233,17.24917
2234,17.28563
2235,17.32208
2236,17.35854
2237,17.39500
2238,17.43146
2239,17.46791
2240,17.50437
2241,17.54083
2242,17.57729
2243,17.61374
2244,17.65020
2245,17.68666
2246,17.72312
2247,17.75957
2248,17.79603
2249,17.83249
2250,17.86895
2251,17.90541
2252,17.94186
2253,17.97832
2254,18.01478
2255,18.05124
2256,18.08769
2257,18.12415
2258,18.16061
2259,18.19707
2260,18.23352
2261,18.26998
2262,18.30644
2263,18.34290
2264,18.37935
2265,18.41581
2266,18.45227
2267,18.48873
2268,18.52518
2269,18.56164
2270,18.59810
2271,18.63456
2272,18.67102
2273,18.70747
2274,18.74393
2275,18.78039
2276,18.81685
2277,18.85330
2278,18.88976
2279,18.92622
2280,18.96268
2281,18.99913
2282,19.03559
2283,19.07205
2284,19.10851
2285,19.14496
2286,19.18142
2287,19.21788
2288,19.25434
2289,19.29079
2290,19.32725
2291,19.36371
2292,19.40017
2293,19.43663
2294,19.47308
2295,19.50954
2296,19.54600
2297,19.58246
2298,19.61891
2299,19.65537
2300,19.69183
2301,19.72829
2302,19.76474
2303,19.80120
2304,19.83766
2305,19.87412
2306,19.91057
2307,19.94703
2308,19.98888
2309,20.03992
2310,20.09096
2311,20.14199
2312,20.19303
2313,20.24407
2314,20.29511
2315,20.34614
2316,20.39718
2317,20.44822
2318,20.49925
2319,20.55029
2320,20.60133
2321,20.65236
2322,20.70340
2323,20.75444
2324,20.80548
2325,20.85651
2326,20.90755
2327,20.95859
2328,21.00962
2329,21.06066
2330,21.11170
2331,21.16273
2332,21.21377
2333,21.26481
2334,21.31585
2335,21.36688
2336,21.41792
2337,21.46896
2338,21.51999
2339,21.57103
2340,21.62207
2341,21.67310
2342,21.72414
2343,21.77518
2344,21.82622
2345,21.87725
2346,21.92829
2347,21.97933
2348,22.03036
2349,22.08140
2350,22.13244
2351,22.18347
2352,22.23451
2353,22.28555
2354,22.33659
2355,22.38762
2356,22.43866
2357,22.48970
2358,22.54073
2359,22.59177
2360,22.64281
2361,22.69385
2362,22.74488
2363,22.79592
2364,22.84696
2365,22.89799
2366,22.94903
2367,23.00007
2368,23.05110
2369,23.10214
2370,23.15318
2371,23.20422
2372,23.25525
2373,23.30629
2374,23.35733
2375,23.40836
2376,23.45940
2377,23.51044
2378,23.56147
2379,23.61251
2380,23.66355
2381,23.71459
2382,23.76562
2383,23.81666
2384,23.86770
2385,23.91873
2386,23.96977
2387,24.02081
2388,24.07184
2389,24.12288
2390,24.17392
2391,24.22496
2392,24.27599
2393,24.32703
2394,24.37807
2395,24.42910
2396,24.48014
2397,24.53118
2398,24.58221
2399,24.63325
2400,24.68429
2401,24.73533
2402,24.78636
2403,24.83740
2404,24.88844
2405,24.93947
2406,24.99051
2407,25.04155
2408,25.09258
2409,25.14362
2410,25.19466
2411,25.24570
2412,25.29673
2413,25.34777
2414,25.39881
2415,25.44984
2416,25.50088
2417,25.55192
2418,25.60295
2419,25.65399
2420,25.70503
2421,25.75607
2422,25.80710
2423,25.85814
2424,25.90918
2425,25.96021
2426,26.01125
2427,26.06229
2428,26.11332
2429,26.16436
2430,26.21540
2431,26.26644
2432,26.31747
2433,26.36851
2434,26.41955
2435,26.47058
2436,26.52162
2437,26.57266
2438,26.62369
2439,26.67473
2440,26.72577
2441,26.77681
2442,26.82784
2443,26.87888
2444,26.92992
2445,26.98095
2446,27.03199
2447,27.08303
2448,27.13406
2449,27.18510
2450,27.23614
2451,27.28718
2452,27.33821
2453,27.38925
2454,27.44029
2455,27.49132
2456,27.54236
2457,27.59340
2458,27.64443
2459,27.69547
2460,27.74651
2461,27.79755
2462,27.84858
2463,27.89962
2464,27.95066
2465,28.00169
2466,28.05273
2467,28.10377
2468,28.15480
2469,28.20584
2470,28.25688
2471,28.30792
2472,28.35895
2473,28.40999
2474,28.46103
2475,28.51206
2476,28.56310
2477,28.61414
2478,28.66517
2479,28.71621
2480,28.76725
2481,28.81829
2482,28.86932
2483,28.92036
2484,28.97140
2485,29.02243
2486,29.07347
2487,29.12451
2488,29.17554
2489,29.22658
2490,29.27762
2491,29.32866
2492,29.37969
2493,29.43073
2494,29.48177
2495,29.53280
2496,29.58384
2497,29.63488
2498,29.68592
2499,29.73695
2500,29.78799
2501,29.83903
2502,29.89006
2503,29.94110
2504,29.99214
2505,29.98577
2506,29.94850
2507,29.91123
2508,29.87396
2509,29.83669
2510,29.79942
2511,29.76215
2512,29.72488
2513,29.68760
2514,29.65033
2515,29.61306
2516,29.57579
2517,29.53852
2518,29.50125
2519,29.46398
2520,29.42671
2521,29.38943
2522,29.35216
2523,29.31489
2524,29.27762
2525,29.24035
2526,29.20308
2527,29.16581
2528,29.12854
2529,29.09127
2530,29.05399
2531,29.01672
2532,28.97945
2533,28.94218
2534,28.90491
2535,28.86764
2536,28.83037
2537,28.79310
2538,28.75582
2539,28.71855
2540,28.68128
2541,28.64401
2542,28.60674
2543,28.56947
2544,28.53220
2545,28.49493
2546,28.45766
2547,28.42038
2548,28.38311
2549,28.34584
2550,28.30857
2551,28.27130
2552,28.23403
2553,28.19676
2554,28.15949
2555,28.12221
2556,28.08494
2557,28.04767
2558,28.01040
2559,27.97313
2560,27.93586
2561,27.89859
2562,27.86132
2563,27.82405
2564,27.78677
2565,27.74950
2566,27.71223
2567,27.67496
2568,27.63769
2569,27.60042
2570,27.56315
2571,27.52588
2572,27.48860
2573,27.45133
2574,27.41406
2575,27.37679
2576,27.33952
2577,27.30225
2578,27.26498
2579,27.22771
2580,27.19044
2581,27.15316
2582,27.11589
2583,27.07862
2584,27.04135
2585,27.00408
2586,26.96681
2587,26.92954
2588,26.89227
2589,26.85499
2590,26.81772
2591,26.78045
2592,26.74318
2593,26.70591
2594,26.66864
2595,26.63137
2596,26.59410
2597,26.55683
2598,26.51955
2599,26.48228
2600,26.44501
2601,26.40774
2602,26.37047
2603,26.33320
2604,26.29593
2605,26.25866
2606,26.22138
2607,26.18411
2608,26.14684
2609,26.10957
2610,26.07230
2611,26.03503
2612,25.99776
2613,25.96049
2614,25.92322
2615,25.88594
2616,25.84867
2617,25.81140
2618,25.77413
2619,25.73686
2620,25.69959
2621,25.66232
2622,25.62505
2623,25.58777
2624,25.55050
2625,25.51323
2626,25.47596
2627,25.43869
2628,25.40142
2629,25.36415
2630,25.32688
2631,25.28961
2632,25.25233
2633,25.21506
2634,25.17779
2635,25.14052
2636,25.10325
2637,25.06598
2638,25.02871
2639,24.99144
2640,24.95416
2641,24.91689
2642,24.87962
2643,24.84235
2644,24.80508
2645,24.76781
2646,24.73054
2647,24.69327
2648,24.65600
2649,24.61872
2650,24.58145
2651,24.54418
2652,24.50691
2653,24.46964
2654,24.43237
2655,24.39510
2656,24.35783
2657,24.32055
2658,24.28328
2659,24.24601
2660,24.20874
2661,24.17147
2662,24.13420
2663,24.09693
2664,24.05966
2665,24.02239
2666,23.98511
2667,23.94784
2668,23.91057
2669,23.87330
2670,23.83603
2671,23.79876
2672,23.76149
2673,23.72422
2674,23.68694
2675,23.64967
2676,23.61240
2677,23.57513
2678,23.53786
2679,23.50059
2680,23.46332
2681,23.42605
2682,23.38878
2683,23.35150
2684,23.31423
2685,23.27696
2686,23.23969
2687,23.21508
2688,23.19491
2689,23.17474
2690,23.15457
2691,23.13440
2692,23.11423
2693,23.09407
2694,23.07390
2695,23.05373
2696,23.03356
2697,23.01339
2698,22.99322
2699,22.97306
2700,22.95289
2701,22.93272
2702,22.91255
2703,22.89238
2704,22.87221
2705,22.85205
2706,22.83188
2707,22.81171
2708,22.79154
2709,22.77137
2710,22.75121
2711,22.73104
2712,22.71087
2713,22.69070
2714,22.67053
2715,22.65036
2716,22.63020
2717,22.61003
2718,22.58986
2719,22.56969
2720,22.54952
2721,22.52935
2722,22.50919
2723,22.48902
2724,22.46885
2725,22.44868
2726,22.42851
2727,22.40834
2728,22.38818
2729,22.36801
2730,22.34784
2731,22.32767
2732,22.30750
2733,22.28733
2734,22.26717
2735,22.24700
2736,22.22683
2737,22.20666
2738,22.18649
2739,22.16633
2740,22.14616
2741,22.12599
2742,22.10582
2743,22.08565
2744,22.06548
2745,22.04532
2746,22.02515
2747,22.00498
2748,21.98481
2749,21.96464
2750,21.94447
2751,21.92431
2752,21.90414
2753,21.88397
2754,21.86380
2755,21.84363
2756,21.82346
2757,21.80330
2758,21.78313
2759,21.76296
2760,21.74279
2761,21.72262
2762,21.70245
2763,21.68229
2764,21.66212
2765,21.64195
2766,21.62178
2767,21.60161
2768,21.58145
2769,21.56128
2770,21.54111
2771,21.52094
2772,21.50077
2773,21.48060
2774,21.46044
2775,21.44027
2776,21.42010
2777,21.39993
2778,21.37976
2779,21.35959
2780,21.33943
2781,21.31926
2782,21.29909
2783,21.27892
2784,21.25875
2785,21.23858
2786,21.21842
2787,21.19825
2788,21.17808
2789,21.15791
2790,21.13774
2791,21.11757
2792,21.09741
2793,21.07724
2794,21.05707
2795,21.03690
2796,21.01673
2797,20.99657
2798,20.97640
2799,20.95623
2800,20.93606
2801,20.91589
2802,20.89572
2803,20.87556
2804,20.85539
2805,20.83522
2806,20.81505
2807,20.79488
2808,20.77471
2809,20.75455
2810,20.73438
2811,20.71421
2812,20.69404
2813,20.67387
2814,20.65370
2815,20.63354
2816,20.61337
2817,20.59320
2818,20.57303
2819,20.55286
2820,20.53269
2821,20.51253
2822,20.49236
2823,20.47219
2824,20.45202
2825,20.43185
2826,20.41169
2827,20.39152
2828,20.37135
2829,20.35118
2830,20.33101
2831,20.31084
2832,20.29068
2833,20.27051
2834,20.25034
2835,20.23017
2836,20.21000
2837,20.18983
2838,20.16967
2839,20.14950
2840,20.12933
2841,20.10916
2842,20.08899
2843,20.06882
2844,20.04866
2845,20.02849
2846,20.00832
2847,19.98815
2848,19.96910
2849,19.96007
2850,19.95105
2851,19.94203
2852,19.93301
2853,19.92398
2854,19.91496
2855,19.90594
2856,19.89691
2857,19.88789
2858,19.87887
2859,19.86984
2860,19.86082
2861,19.85180
2862,19.84278
2863,19.83375
2864,19.82473
2865,19.81571
2866,19.80668
2867,19.79766
2868,19.78864
2869,19.77962
2870,19.77059
2871,19.76157
2872,19.75255
2873,19.74352
2874,19.73450
2875,19.72548
2876,19.71645
2877,19.70743
2878,19.69841
2879,19.68939
2880,19.68036
2881,19.67134
2882,19.66232
2883,19.65329
2884,19.64427
2885,19.63525
2886,19.62622
2887,19.61720
2888,19.60818
2889,19.59916
2890,19.59013
2891,19.58111
2892,19.57209
2893,19.56306
2894,19.55404
2895,19.54502
2896,19.53599
2897,19.52697
2898,19.51795
2899,19.50893
2900,19.49990
2901,19.49088
2902,19.48186
2903,19.47283
2904,19.46381
2905,19.45479
2906,19.44576
2907,19.43674
2908,19.42772
2909,19.41870
2910,19.40967
2911,19.40065
2912,19.39163
2913,19.38260
2914,19.37358
2915,19.36456
2916,19.35553
2917,19.34651
2918,19.33749
2919,19.32847
2920,19.31944
2921,19.31042
2922,19.30140
2923,19.29237
2924,19.28335
2925,19.27433
2926,19.26530
2927,19.25628
2928,19.24726
2929,19.23824
2930,19.22921
2931,19.22019
2932,19.21117
2933,19.20214
2934,19.19312
2935,19.18410
2936,19.17508
2937,19.16605
2938,19.15703
2939,19.14801
2940,19.13898
2941,19.12996
2942,19.12094
2943,19.11191
2944,19.10289
2945,19.09387
2946,19.08485
2947,19.07582
2948,19.06680
2949,19.05778
2950,19.04875
2951,19.03973
2952,19.03071
2953,19.02168
2954,19.01266
2955,19.00364
2956,18.99462
2957,18.98559
2958,18.97657
2959,18.96755
2960,18.95852
2961,18.94950
2962,18.94048
2963,18.93145
2964,18.92243
2965,18.91341
2966,18.90439
2967,18.89536
2968,18.88634
2969,18.87732
2970,18.86829
2971,18.85927
2972,18.85025
2973,18.84122
2974,18.83220
2975,18.82318
2976,18.81416
2977,18.80513
2978,18.79611
2979,18.78709
2980,18.77806
2981,18.76904
2982,18.76002
2983,18.75099
2984,18.74197
2985,18.73295
2986,18.72393
2987,18.71490
2988,18.70588
2989,18.69686
2990,18.68783
2991,18.67881
2992,18.66979
2993,18.66076
2994,18.65174
2995,18.64272
2996,18.63370
2997,18.62467
2998,18.61565
2999,18.60663
3000,18.59760
3001,18.58858
3002,18.57956
3003,18.57054
3004,18.56151
3005,18.55249
3006,18.54347
3007,18.53444
3008,18.52542
3009,18.51640
3010,18.50737
3011,18.49835
3012,18.48933
3013,18.48031
3014,18.47128
3015,18.46226
3016,18.45324
3017,18.44421
3018,18.43519
3019,18.42617
3020,18.41714
3021,18.40812
3022,18.39910
3023,18.39008
3024,18.38105
3025,18.37203
3026,18.36301
3027,18.35398
3028,18.34496
3029,18.33594
3030,18.32691
3031,18.31789
3032,18.30887
3033,18.29985
3034,18.29082
3035,18.28180
3036,18.27278
3037,18.26375
3038,18.25473
3039,18.24571
3040,18.23668
3041,18.22766
3042,18.21864
3043,18.20962
3044,18.20059
3045,18.19157
3046,18.18255
3047,18.17352
3048,18.16450
3049,18.15548
3050,18.14645
3051,18.13743
3052,18.12841
3053,18.11939
3054,18.11036
3055,18.10134
3056,18.09232
3057,18.08329
3058,18.07427
3059,18.06525
3060,18.05622
3061,18.04720
3062,18.03818
3063,18.02916
3064,18.02013
3065,18.01111
3066,18.00209
3067,17.99306
3068,17.98404
3069,17.97502
3070,17.96600
3071,17.95697
3072,17.94795
3073,17.93893
3074,17.92990
3075,17.92088
3076,17.91186
3077,17.90283
3078,17.89381
3079,17.88479
3080,17.87577
3081,17.86674
3082,17.85772
3083,17.84870
3084,17.83967
3085,17.83065
3086,17.82163
3087,17.81260
3088,17.80358
3089,17.79456
3090,17.78554
3091,17.77651
3092,17.76749
3093,17.75847
3094,17.74944
3095,17.74042
3096,17.73140
3097,17.72237
3098,17.71335
3099,17.70433
3100,17.69531
3101,17.68628
3102,17.67726
3103,17.66824
3104,17.65921
3105,17.65019
3106,17.64117
3107,17.63214
3108,17.62312
3109,17.61410
3110,17.60508
3111,17.59605
3112,17.58703
3113,17.57801
3114,17.56898
3115,17.55996
3116,17.55094
3117,17.54191
3118,17.53289
3119,17.52387
3120,17.51485
3121,17.50582
3122,17.49680
3123,17.48778
3124,17.47875
3125,17.46973
3126,17.46071
3127,17.45168
3128,17.44266
3129,17.43364
3130,17.42462
3131,17.41559
3132,17.40657
3133,17.39755
3134,17.38852
3135,17.37950
3136,17.37048
3137,17.36146
3138,17.35243
3139,17.34341
3140,17.33439
3141,17.32536
3142,17.31634
3143,17.30732
3144,17.29829
3145,17.28927
3146,17.28025
3147,17.27123
3148,17.26220
3149,17.25318
3150,17.24416
3151,17.23513
3152,17.22611
3153,17.21709
3154,17.20806
3155,17.19904
3156,17.19002
3157,17.18100
3158,17.17197
3159,17.16295
3160,17.15393
3161,17.14490
3162,17.13588
3163,17.12686
3164,17.12084
3165,17.12432
3166,17.12780
3167,17.13129
3168,17.13477
3169,17.13825
3170,17.14173
3171,17.14522
3172,17.14870
3173,17.15218
3174,17.15567
3175,17.15915
3176,17.16263
3177,17.16612
3178,17.16960
3179,17.17308
3180,17.17657
3181,17.18005
3182,17.18353
3183,17.18701
3184,17.19050
3185,17.19398
3186,17.19746
3187,17.20095
3188,17.20443
3189,17.20791
3190,17.21140
3191,17.21488
3192,17.21836
3193,17.22185
3194,17.22533
3195,17.22881
3196,17.23230
3197,17.23578
3198,17.23926
3199,17.24274
3200,17.24623
3201,17.24971
3202,17.25319
3203,17.25668
3204,17.26016
3205,17.26364
3206,17.26713
3207,17.27061
3208,17.27409
3209,17.27758
3210,17.28106
3211,17.28454
3212,17.28802
3213,17.29151
3214,17.29499
3215,17.29847
3216,17.30196
3217,17.30544
3218,17.30892
3219,17.31241
3220,17.31589
3221,17.31937
3222,17.32286
3223,17.32634
3224,17.32982
3225,17.33330
3226,17.33679
3227,17.34027
3228,17.34375
3229,17.34724
3230,17.35072
3231,17.35420
3232,17.35769
3233,17.36117
3234,17.36465
3235,17.36814
3236,17.37162
3237,17.37510
3238,17.37859
3239,17.38207
3240,17.38555
3241,17.38903
3242,17.39252
3243,17.39600
3244,17.39948
3245,17.40297
3246,17.40645
3247,17.40993
3248,17.41342
3249,17.41690
3250,17.42038
3251,17.42387
3252,17.42735
3253,17.43083
3254,17.43431
3255,17.43780
3256,17.44128
3257,17.44476
3258,17.44825
3259,17.45173
3260,17.45521
3261,17.45870
3262,17.46218
3263,17.46566
3264,17.46915
3265,17.47263
3266,17.47611
3267,17.47959
3268,17.48308
3269,17.48656
3270,17.49004
3271,17.49353
3272,17.49701
3273,17.50049
3274,17.50398
3275,17.50746
3276,17.51094
3277,17.51443
3278,17.51791
3279,17.52139
3280,17.52488
3281,17.52836
3282,17.53184
3283,17.53532
3284,17.53881
3285,17.54229
3286,17.54577
3287,17.54926
3288,17.55274
3289,17.55622
3290,17.55971
3291,17.56319
3292,17.56667
3293,17.57016
3294,17.57364
3295,17.57712
3296,17.58060
3297,17.58409
3298,17.58757
3299,17.59105
3300,17.59454
3301,17.59802
3302,17.60150
3303,17.60499
3304,17.60847
3305,17.61195
3306,17.61544
3307,17.61892
3308,17.62240
3309,17.62589
3310,17.62937
3311,17.63285
3312,17.63633
3313,17.63982
3314,17.64330
3315,17.64678
3316,17.65027
3317,17.65375
3318,17.65723
3319,17.66072
3320,17.66420
3321,17.66768
3322,17.67117
3323,17.67465
3324,17.67813
3325,17.68161
3326,17.68510
3327,17.68858
3328,17.69206
3329,17.69555
3330,17.69903
3331,17.70251
3332,17.70600
3333,17.70948
3334,17.71296
3335,17.71645
3336,17.71993
3337,17.72341
3338,17.72689
3339,17.73038
3340,17.73386
3341,17.73734
3342,17.74083
3343,17.74431
3344,17.74779
3345,17.75128
3346,17.75476
3347,17.75824
