Frequency (Hz),dB (Relative)
11031,42.68854
11032,42.68463
11033,42.68071
11034,42.67680
11035,42.67288
11036,42.66897
11037,42.66506
11038,42.66114
11039,42.65723
11040,42.65332
11041,42.64940
11042,42.64549
11043,42.64158
11044,42.63766
11045,42.63375
11046,42.62983
11047,42.62592
11048,42.62201
11049,42.61809
11050,42.61418
11051,42.61027
11052,42.60635
11053,42.60244
11054,42.59853
11055,42.59461
11056,42.59070
11057,42.58678
11058,42.58287
11059,42.57896
11060,42.57504
11061,42.57113
11062,42.56722
11063,42.56330
11064,42.55939
11065,42.55548
11066,42.55156
11067,42.54765
11068,42.54373
11069,42.53982
11070,42.53591
11071,42.53199
11072,42.52808
11073,42.52417
11074,42.52025
11075,42.51634
11076,42.51243
11077,42.50851
11078,42.50460
11079,42.50068
11080,42.49677
11081,42.49286
11082,42.48894
11083,42.48503
11084,42.48112
11085,42.47720
11086,42.47329
11087,42.46938
11088,42.46546
11089,42.46155
11090,42.45763
11091,42.45372
11092,42.44981
11093,42.44589
11094,42.44198
11095,42.43807
11096,42.43415
11097,42.43024
11098,42.42633
11099,42.42241
11100,42.41850
11101,42.41458
11102,42.41067
11103,42.40676
11104,42.40284
11105,42.39893
11106,42.39502
11107,42.39110
11108,42.38719
11109,42.38328
11110,42.37936
11111,42.37545
11112,42.37153
11113,42.36762
11114,42.36371
11115,42.35979
11116,42.35588
11117,42.35197
11118,42.34805
11119,42.34414
11120,42.34023
11121,42.33631
11122,42.33240
11123,42.32848
11124,42.32457
11125,42.32066
11126,42.31674
11127,42.31283
11128,42.30892
11129,42.30500
11130,42.30109
11131,42.29718
11132,42.29326
11133,42.28935
11134,42.28543
11135,42.28152
11136,42.27761
11137,42.27369
11138,42.26978
11139,42.26587
11140,42.26195
11141,42.25804
11142,42.25413
11143,42.25021
11144,42.24630
11145,42.24238
11146,42.23847
11147,42.23456
11148,42.23064
11149,42.22673
11150,42.22282
11151,42.21890
11152,42.21499
11153,42.21107
11154,42.20716
11155,42.20325
11156,42.19933
11157,42.19542
11158,42.19151
11159,42.18759
11160,42.18368
11161,42.17977
11162,42.17585
11163,42.17194
11164,42.16802
11165,42.16411
11166,42.16020
11167,42.15628
11168,42.15237
11169,42.14846
11170,42.14454
11171,42.14063
11172,42.13672
11173,42.13280
11174,42.12889
11175,42.12497
11176,42.12106
11177,42.11715
11178,42.11323
11179,42.10932
11180,42.10541
11181,42.10149
11182,42.09758
11183,42.09367
11184,42.08975
11185,42.08584
11186,42.08192
11187,42.07801
11188,42.07410
11189,42.07018
11190,42.06627
11191,42.06236
11192,42.05844
11193,42.05453
11194,42.05062
11195,42.04670
11196,42.04279
11197,42.03887
11198,42.03496
11199,42.03105
11200,42.02713
11201,42.02322
11202,42.01931
11203,42.01539
11204,42.01148
11205,42.00757
11206,42.00365
11207,41.99974
11208,41.99582
11209,41.99191
11210,41.98800
11211,41.98408
11212,41.98017
11213,41.97626
11214,41.97234
11215,41.96843
11216,41.96452
11217,41.96060
11218,41.95669
11219,41.95277
11220,41.94886
11221,41.94495
11222,41.94103
11223,41.93712
11224,41.93321
11225,41.92929
11226,41.92538
11227,41.92147
11228,41.91755
11229,41.91364
11230,41.90972
11231,41.90581
11232,41.90190
11233,41.89798
11234,41.89407
11235,41.89016
11236,41.88624
11237,41.88233
11238,41.87842
11239,41.87450
11240,41.87059
11241,41.86667
11242,41.86276
11243,41.85885
11244,41.85493
11245,41.85102
11246,41.84711
11247,41.84319
11248,41.83928
11249,41.83537
11250,41.83145
11251,41.82754
11252,41.82362
11253,41.81971
11254,41.81580
11255,41.81188
11256,41.80797
11257,41.80406
11258,41.80014
11259,41.79623
11260,41.79232
11261,41.78840
11262,41.78449
11263,41.78057
11264,41.77666
11265,41.77275
11266,41.76883
11267,41.76492
11268,41.76101
11269,41.75709
11270,41.75318
11271,41.74927
11272,41.74535
11273,41.74144
11274,41.73752
11275,41.73361
11276,41.72970
11277,41.72578
11278,41.72187
11279,41.71796
11280,41.71404
11281,41.71013
11282,41.70621
11283,41.70230
11284,41.69839
11285,41.69447
11286,41.69056
11287,41.68665
11288,41.68273
11289,41.67882
11290,41.67491
11291,41.67099
11292,41.66708
11293,41.66316
11294,41.65925
11295,41.65534
11296,41.65142
11297,41.64751
11298,41.64360
11299,41.63968
11300,41.63577
11301,41.63186
11302,41.62794
11303,41.62403
11304,41.62011
11305,41.61620
11306,41.61229
11307,41.60837
11308,41.60446
11309,41.60055
11310,41.59663
11311,41.59272
11312,41.58881
11313,41.58489
11314,41.58098
11315,41.57821
11316,41.57582
11317,41.57344
11318,41.57105
11319,41.56866
11320,41.56628
11321,41.56389
11322,41.56150
11323,41.55912
11324,41.55673
11325,41.55434
11326,41.55196
11327,41.54957
11328,41.54718
11329,41.54480
11330,41.54241
11331,41.54002
11332,41.53764
11333,41.53525
11334,41.53286
11335,41.53047
11336,41.52809
11337,41.52570
11338,41.52331
11339,41.52093
11340,41.51854
11341,41.51615
11342,41.51377
11343,41.51138
11344,41.50899
11345,41.50661
11346,41.50422
11347,41.50183
11348,41.49945
11349,41.49706
11350,41.49467
11351,41.49229
11352,41.48990
11353,41.48751
11354,41.48513
11355,41.48274
11356,41.48035
11357,41.47797
11358,41.47558
11359,41.47319
11360,41.47081
11361,41.46842
11362,41.46603
11363,41.46365
11364,41.46126
11365,41.45887
11366,41.45649
11367,41.45410
11368,41.45171
11369,41.44932
11370,41.44694
11371,41.44455
11372,41.44216
11373,41.43978
11374,41.43739
11375,41.43500
11376,41.43262
11377,41.43023
11378,41.42784
11379,41.42546
11380,41.42307
11381,41.42068
11382,41.41830
11383,41.41591
11384,41.41352
11385,41.41114
11386,41.40875
11387,41.40636
11388,41.40398
11389,41.40159
11390,41.39920
11391,41.39682
11392,41.39443
11393,41.39204
11394,41.38966
11395,41.38727
11396,41.38488
11397,41.38250
11398,41.38011
11399,41.37772
11400,41.37534
11401,41.37295
11402,41.37056
11403,41.36818
11404,41.36579
11405,41.36340
11406,41.36101
11407,41.35863
11408,41.35624
11409,41.35385
11410,41.35147
11411,41.34908
11412,41.34669
11413,41.34431
11414,41.34192
11415,41.33953
11416,41.33715
11417,41.33476
11418,41.33237
11419,41.32999
11420,41.32760
11421,41.32521
11422,41.32283
11423,41.32044
11424,41.31805
11425,41.31567
11426,41.31328
11427,41.31089
11428,41.30851
11429,41.30612
11430,41.30373
11431,41.30135
11432,41.29896
11433,41.29657
11434,41.29419
11435,41.29180
11436,41.28941
11437,41.28703
11438,41.28464
11439,41.28225
11440,41.27987
11441,41.27748
11442,41.27509
11443,41.27270
11444,41.27032
11445,41.26793
11446,41.26554
11447,41.26316
11448,41.26077
11449,41.25838
11450,41.25600
11451,41.25361
11452,41.25122
11453,41.24884
11454,41.24645
11455,41.24406
11456,41.24168
11457,41.23929
11458,41.23690
11459,41.23452
11460,41.23213
11461,41.22974
11462,41.22736
11463,41.22497
11464,41.22258
11465,41.22020
11466,41.21781
11467,41.21542
11468,41.21304
11469,41.21065
11470,41.20826
11471,41.20588
11472,41.20349
11473,41.20110
11474,41.19872
11475,41.19633
11476,41.19394
11477,41.19156
11478,41.18917
11479,41.18678
11480,41.18439
11481,41.18201
11482,41.17962
11483,41.17723
11484,41.17485
11485,41.17246
11486,41.17007
11487,41.16769
11488,41.16530
11489,41.16291
11490,41.16053
11491,41.15814
11492,41.15575
11493,41.15337
11494,41.15098
11495,41.14859
11496,41.14621
11497,41.14382
11498,41.14143
11499,41.13905
11500,41.13666
11501,41.13427
11502,41.13189
11503,41.12950
11504,41.12711
11505,41.12473
11506,41.12234
11507,41.11995
11508,41.11757
11509,41.11518
11510,41.11279
11511,41.11041
11512,41.10802
11513,41.10563
11514,41.10324
11515,41.10086
11516,41.09847
11517,41.09608
11518,41.09370
11519,41.09131
11520,41.08892
11521,41.08654
11522,41.08415
11523,41.08176
11524,41.07938
11525,41.07699
11526,41.07460
11527,41.07222
11528,41.06983
11529,41.06744
11530,41.06506
11531,41.06267
11532,41.06028
11533,41.05790
11534,41.05551
11535,41.05312
11536,41.05074
11537,41.04835
11538,41.04596
11539,41.04358
11540,41.04119
11541,41.03880
11542,41.03642
11543,41.03403
11544,41.03164
11545,41.02926
11546,41.02687
11547,41.02448
11548,41.02210
11549,41.01971
11550,41.01732
11551,41.01493
11552,41.01255
11553,41.01016
11554,41.00777
11555,41.00539
11556,41.00300
11557,41.00061
11558,40.99823
11559,40.99584
11560,40.99345
11561,40.99107
11562,40.98868
11563,40.98629
11564,40.98391
11565,40.98152
11566,40.97913
11567,40.97675
11568,40.97436
11569,40.97197
11570,40.96959
11571,40.96720
11572,40.96481
11573,40.96243
11574,40.96004
11575,40.95765
11576,40.95527
11577,40.95288
11578,40.95049
11579,40.94811
11580,40.94572
11581,40.94333
11582,40.94095
11583,40.93856
11584,40.93617
11585,40.93379
11586,40.93140
11587,40.92901
11588,40.92662
11589,40.92424
11590,40.92185
11591,40.91946
11592,40.91708
11593,40.91469
11594,40.91230
11595,40.90992
11596,40.90753
11597,40.90514
11598,40.90276
11599,40.90037
11600,40.89798
11601,40.89560
11602,40.89321
11603,40.89082
11604,40.88844
11605,40.88605
11606,40.88366
11607,40.88128
11608,40.87889
11609,40.87650
11610,40.87412
11611,40.87173
11612,40.86934
11613,40.86696
11614,40.86457
11615,40.86218
11616,40.85980
11617,40.85741
11618,40.85502
11619,40.85264
11620,40.85025
11621,40.84786
11622,40.84548
11623,40.84309
11624,40.84070
11625,40.83831
11626,40.83593
11627,40.83354
11628,40.83115
11629,40.82877
11630,40.82638
11631,40.82399
11632,40.82161
11633,40.81922
11634,40.81683
11635,40.81445
11636,40.81206
11637,40.80967
11638,40.80729
11639,40.80490
11640,40.80251
11641,40.80013
11642,40.79774
11643,40.79535
11644,40.79297
11645,40.79058
11646,40.78819
11647,40.78581
11648,40.78342
11649,40.78103
11650,40.77865
11651,40.77626
11652,40.77387
11653,40.77149
11654,40.76910
11655,40.76671
11656,40.76433
11657,40.76194
11658,40.75955
11659,40.75716
11660,40.75478
11661,40.75239
11662,40.75000
11663,40.74762
11664,40.74523
11665,40.74284
11666,40.74046
11667,40.73807
11668,40.73568
11669,40.73330
11670,40.73091
11671,40.72852
11672,40.72614
11673,40.72375
11674,40.72136
11675,40.71898
11676,40.71659
11677,40.71420
11678,40.71182
11679,40.70943
11680,40.70704
11681,40.70466
11682,40.70227
11683,40.69988
11684,40.69750
11685,40.69511
11686,40.69272
11687,40.69034
11688,40.68795
11689,40.68556
11690,40.68318
11691,40.68079
11692,40.67840
11693,40.67602
11694,40.67363
11695,40.67124
11696,40.66885
11697,40.66647
11698,40.66408
11699,40.66169
11700,40.65931
11701,40.65692
11702,40.65453
11703,40.65215
11704,40.64976
11705,40.64737
11706,40.64499
11707,40.64260
11708,40.64021
11709,40.63783
11710,40.63544
11711,40.63305
11712,40.63067
11713,40.62828
11714,40.62589
11715,40.62351
11716,40.62112
11717,40.61873
11718,40.61635
11719,40.61396
11720,40.61157
11721,40.60919
11722,40.60680
11723,40.60441
11724,40.60203
11725,40.59964
11726,40.59725
11727,40.59487
11728,40.59248
11729,40.59009
11730,40.58771
11731,40.58532
11732,40.58293
11733,40.58054
11734,40.57816
11735,40.57577
11736,40.57338
11737,40.57100
11738,40.56861
11739,40.56622
11740,40.56384
11741,40.56145
11742,40.55906
11743,40.55668
11744,40.55429
11745,40.55190
11746,40.54952
11747,40.54713
11748,40.54474
11749,40.54236
11750,40.53997
11751,40.53758
11752,40.53520
11753,40.53281
11754,40.53042
11755,40.52804
11756,40.52565
11757,40.52326
11758,40.52088
11759,40.51849
11760,40.51610
11761,40.51372
11762,40.51133
11763,40.50894
11764,40.50656
11765,40.50417
11766,40.50178
11767,40.49940
11768,40.49701
11769,40.49462
11770,40.49223
11771,40.48985
11772,40.48746
11773,40.48507
11774,40.48269
11775,40.48030
11776,40.47791
11777,40.47553
11778,40.47314
11779,40.47075
11780,40.46837
11781,40.46598
11782,40.46359
11783,40.46121
11784,40.45882
11785,40.45643
11786,40.45405
11787,40.45166
11788,40.44927
11789,40.44689
11790,40.44450
11791,40.44211
11792,40.43973
11793,40.43734
11794,40.43495
11795,40.43257
11796,40.43018
11797,40.42779
11798,40.42541
11799,40.42302
11800,40.42063
11801,40.41825
11802,40.41586
11803,40.41347
11804,40.41108
11805,40.40870
11806,40.40631
11807,40.40392
11808,40.40154
11809,40.39915
11810,40.39676
11811,40.39438
11812,40.39199
11813,40.38960
11814,40.38722
11815,40.38483
11816,40.38244
11817,40.38006
11818,40.37767
11819,40.37528
11820,40.37290
11821,40.37051
11822,40.36812
11823,40.36574
11824,40.36335
11825,40.36096
11826,40.35858
11827,40.35619
11828,40.35380
11829,40.35142
11830,40.34903
11831,40.34664
11832,40.34426
11833,40.34187
11834,40.33948
11835,40.33710
11836,40.33471
11837,40.33232
11838,40.32994
11839,40.32755
11840,40.32516
11841,40.32277
11842,40.32039
11843,40.31800
11844,40.31561
11845,40.31323
11846,40.31084
11847,40.30845
11848,40.30607
11849,40.30368
11850,40.30129
11851,40.29891
11852,40.29652
11853,40.29413
11854,40.29175
11855,40.28936
11856,40.28697
11857,40.28459
11858,40.28220
11859,40.27981
11860,40.27743
11861,40.27504
11862,40.27265
11863,40.27027
11864,40.26788
11865,40.26549
11866,40.26311
11867,40.26072
11868,40.25833
11869,40.25595
11870,40.25356
11871,40.25117
11872,40.24879
11873,40.24640
11874,40.24401
11875,40.24163
11876,40.23924
11877,40.23685
11878,40.23446
11879,40.23208
11880,40.22969
11881,40.22730
11882,40.22492
11883,40.22253
11884,40.22014
11885,40.21776
11886,40.21537
11887,40.21298
11888,40.21060
11889,40.20821
11890,40.20582
11891,40.20344
11892,40.20105
11893,40.19866
11894,40.19628
11895,40.19389
11896,40.19150
11897,40.18912
11898,40.18673
11899,40.18434
11900,40.18196
11901,40.17957
11902,40.17718
11903,40.17480
11904,40.17241
11905,40.17002
11906,40.16764
11907,40.16525
11908,40.16286
11909,40.16048
11910,40.15809
11911,40.15570
11912,40.15332
11913,40.15093
11914,40.14854
11915,40.14615
11916,40.14377
11917,40.14138
11918,40.13899
11919,40.13661
11920,40.13422
11921,40.13183
11922,40.12945
11923,40.12706
11924,40.12467
11925,40.12229
11926,40.11990
11927,40.11751
11928,40.11513
11929,40.11274
11930,40.11035
11931,40.10797
11932,40.10558
11933,40.10319
11934,40.10081
11935,40.09842
11936,40.09603
11937,40.09365
11938,40.09126
11939,40.08887
11940,40.08649
11941,40.08410
11942,40.08171
11943,40.07933
11944,40.07694
11945,40.07455
11946,40.07217
11947,40.06978
11948,40.06739
11949,40.06500
11950,40.06262
11951,40.06023
11952,40.05784
11953,40.05546
11954,40.05307
11955,40.05068
11956,40.04830
11957,40.04591
11958,40.04352
11959,40.04114
11960,40.03875
11961,40.03636
11962,40.03398
11963,40.03159
11964,40.02920
11965,40.02682
11966,40.02443
11967,40.02204
11968,40.01966
11969,40.01727
11970,40.01488
11971,40.01250
11972,40.01011
11973,40.00772
11974,40.00534
11975,40.00295
11976,40.00056
11977,39.99818
11978,39.99579
11979,39.99340
11980,39.99102
11981,39.98863
11982,39.98624
11983,39.98386
11984,39.98147
11985,39.97908
11986,39.97669
11987,39.97431
11988,39.97192
11989,39.96953
11990,39.96715
11991,39.96476
11992,39.96237
11993,39.95999
11994,39.95760
11995,39.95521
11996,39.95283
11997,39.95044
11998,39.94805
11999,39.94567
12000,39.94328
12001,39.94089
12002,39.93851
12003,39.93612
12004,39.93373
12005,39.93135
12006,39.92896
12007,39.92657
12008,39.92419
12009,39.92180
12010,39.91941
12011,39.91703
12012,39.91464
12013,39.91225
12014,39.90987
12015,39.90748
12016,39.90509
12017,39.90271
12018,39.90032
12019,39.89793
12020,39.89555
12021,39.89316
12022,39.89077
12023,39.88838
12024,39.88600
12025,39.88361
12026,39.88122
12027,39.87884
12028,39.87645
12029,39.87406
12030,39.87168
12031,39.86929
12032,39.86690
12033,39.86452
12034,39.86213
12035,39.85974
12036,39.85736
12037,39.85497
12038,39.85258
12039,39.85020
12040,39.84781
12041,39.84542
12042,39.84304
12043,39.84065
12044,39.83826
12045,39.83588
12046,39.83349
12047,39.83110
12048,39.82872
12049,39.82633
12050,39.82394
12051,39.82156
12052,39.81917
12053,39.81678
12054,39.81440
12055,39.81201
12056,39.80962
12057,39.80723
12058,39.80485
12059,39.80246
12060,39.80007
12061,39.79769
12062,39.79530
12063,39.79291
12064,39.79053
12065,39.78814
12066,39.78575
12067,39.78337
12068,39.78098
12069,39.77859
12070,39.77621
12071,39.77382
12072,39.77143
12073,39.76905
12074,39.76666
12075,39.76427
12076,39.76189
12077,39.75950
12078,39.75711
12079,39.75473
12080,39.75234
12081,39.74995
12082,39.74757
12083,39.74518
12084,39.74279
12085,39.74041
12086,39.73802
12087,39.73563
12088,39.73325
12089,39.73086
12090,39.72847
12091,39.72609
12092,39.72370
12093,39.72131
12094,39.71892
12095,39.71654
12096,39.71415
12097,39.71176
12098,39.70938
12099,39.70699
12100,39.70460
12101,39.70222
12102,39.69983
12103,39.69744
12104,39.69506
12105,39.69267
12106,39.69028
12107,39.68790
12108,39.68551
12109,39.68312
12110,39.68074
12111,39.67835
12112,39.67596
12113,39.67358
12114,39.67119
12115,39.66880
12116,39.66642
12117,39.66403
12118,39.66164
12119,39.65926
12120,39.65687
12121,39.65448
12122,39.65210
12123,39.64971
12124,39.64732
12125,39.64494
12126,39.64255
12127,39.64016
12128,39.63778
12129,39.63539
12130,39.63300
12131,39.63061
12132,39.62823
12133,39.62584
12134,39.62345
12135,39.62107
12136,39.61868
12137,39.61629
12138,39.61391
12139,39.61152
12140,39.60913
12141,39.60675
12142,39.60436
12143,39.60197
12144,39.59959
12145,39.59720
12146,39.59481
12147,39.59243
12148,39.59004
12149,39.58765
12150,39.58527
12151,39.58288
12152,39.58049
12153,39.57811
12154,39.57572
12155,39.57333
12156,39.57095
12157,39.56856
12158,39.56617
12159,39.56379
12160,39.56140
12161,39.55901
12162,39.55663
12163,39.55424
12164,39.55185
12165,39.54947
12166,39.54708
12167,39.54469
12168,39.54230
12169,39.53992
12170,39.53753
12171,39.53514
12172,39.53276
12173,39.53037
12174,39.52798
12175,39.52560
12176,39.52321
12177,39.52082
12178,39.51844
12179,39.51605
12180,39.51366
12181,39.51128
12182,39.50889
12183,39.50650
12184,39.50412
12185,39.50173
12186,39.49934
12187,39.49696
12188,39.49457
12189,39.49218
12190,39.48980
12191,39.48741
12192,39.48502
12193,39.48264
12194,39.48025
12195,39.47786
12196,39.47548
12197,39.47309
12198,39.47070
12199,39.46832
12200,39.46593
12201,39.46354
12202,39.46115
12203,39.45877
12204,39.45638
12205,39.45399
12206,39.45161
12207,39.44922
12208,39.44683
12209,39.44445
12210,39.44206
12211,39.43967
12212,39.43729
12213,39.43490
12214,39.43251
12215,39.43013
12216,39.42774
12217,39.42535
12218,39.42297
12219,39.42058
12220,39.41819
12221,39.41581
12222,39.41342
12223,39.41103
12224,39.40865
12225,39.40626
12226,39.40387
12227,39.40149
12228,39.39910
12229,39.39671
12230,39.39433
12231,39.39194
12232,39.38955
12233,39.38717
12234,39.38478
12235,39.38239
12236,39.38001
12237,39.37762
12238,39.37523
12239,39.37284
12240,39.37046
12241,39.36807
12242,39.36568
12243,39.36330
12244,39.36091
12245,39.35852
12246,39.35614
12247,39.35375
12248,39.35136
12249,39.34898
12250,39.34659
12251,39.34420
12252,39.34182
12253,39.33943
12254,39.33704
12255,39.33466
12256,39.33227
12257,39.32988
12258,39.32750
12259,39.32511
12260,39.32272
12261,39.32034
12262,39.31795
12263,39.31556
12264,39.31318
12265,39.31079
12266,39.30840
12267,39.30602
12268,39.30363
12269,39.30124
12270,39.29886
12271,39.29647
12272,39.29408
12273,39.29170
12274,39.28931
12275,39.28692
12276,39.28453
12277,39.28215
12278,39.28029
12279,39.28317
12280,39.28606
12281,39.28894
12282,39.29183
12283,39.29471
12284,39.29759
12285,39.30048
12286,39.30336
12287,39.30625
12288,39.30913
12289,39.31202
12290,39.31490
12291,39.31778
12292,39.32067
12293,39.32355
12294,39.32644
12295,39.32932
12296,39.33221
12297,39.33509
12298,39.33797
12299,39.34086
12300,39.34374
12301,39.34663
12302,39.34951
12303,39.35240
12304,39.35528
12305,39.35816
12306,39.36105
12307,39.36393
12308,39.36682
12309,39.36970
12310,39.37259
12311,39.37547
12312,39.37835
12313,39.38124
12314,39.38412
12315,39.38701
12316,39.38989
12317,39.39277
12318,39.39566
12319,39.39854
12320,39.40143
12321,39.40431
12322,39.40720
12323,39.41008
12324,39.41296
12325,39.41585
12326,39.41873
12327,39.42162
12328,39.42450
12329,39.42739
12330,39.43027
12331,39.43315
