Frequency (Hz),dB (Relative)
1879,15.33483
1880,15.31758
1881,15.30032
1882,15.28307
1883,15.26581
1884,15.24856
1885,15.23130
1886,15.21405
1887,15.19679
1888,15.17954
1889,15.16228
1890,15.14503
1891,15.12777
1892,15.11052
1893,15.09326
1894,15.07601
1895,15.05875
1896,15.04150
1897,15.02424
1898,15.00699
1899,14.98973
1900,14.97248
1901,14.95522
1902,14.93797
1903,14.92071
1904,14.90346
1905,14.88620
1906,14.86895
1907,14.85169
1908,14.83444
1909,14.81718
1910,14.79993
1911,14.78267
1912,14.76542
1913,14.74816
1914,14.73091
1915,14.71365
1916,14.69640
1917,14.67915
1918,14.66189
1919,14.64464
1920,14.62738
1921,14.61013
1922,14.59287
1923,14.57562
1924,14.55836
1925,14.54111
1926,14.52385
1927,14.50660
1928,14.48934
1929,14.47209
1930,14.45483
1931,14.43758
1932,14.42032
1933,14.40307
1934,14.38581
1935,14.36856
1936,14.35130
1937,14.33405
1938,14.31679
1939,14.29954
1940,14.28228
1941,14.26503
1942,14.24777
1943,14.23052
1944,14.21326
1945,14.19601
1946,14.17875
1947,14.16150
1948,14.14424
1949,14.12699
1950,14.10973
1951,14.09248
1952,14.07522
1953,14.05797
1954,14.04071
1955,14.02346
1956,14.00620
1957,13.98895
1958,13.97169
1959,13.95444
1960,13.93718
1961,13.91993
1962,13.90267
1963,13.88542
1964,13.86816
1965,13.85091
1966,13.83365
1967,13.81640
1968,13.79915
1969,13.78189
1970,13.76464
1971,13.74738
1972,13.73013
1973,13.71287
1974,13.69562
1975,13.67836
1976,13.66111
1977,13.64385
1978,13.62660
1979,13.60934
1980,13.59209
1981,13.57483
1982,13.55758
1983,13.54032
1984,13.52307
1985,13.50581
1986,13.48856
1987,13.47130
1988,13.45405
1989,13.43679
1990,13.41954
1991,13.40228
1992,13.38503
1993,13.36777
1994,13.35052
1995,13.33326
1996,13.31601
1997,13.29875
1998,13.28150
1999,13.26424
2000,13.24699
2001,13.22973
2002,13.21248
2003,13.19522
2004,13.17797
2005,13.16071
2006,13.14346
2007,13.12620
2008,13.10895
2009,13.09169
2010,13.07444
2011,13.05718
2012,13.03993
2013,13.02267
2014,13.00542
2015,12.98816
2016,12.97091
2017,12.95365
2018,12.93640
2019,12.91915
2020,12.90189
2021,12.88464
2022,12.86738
2023,12.85013
2024,12.83287
2025,12.81562
2026,12.79836
2027,12.78111
2028,12.76385
2029,12.74660
2030,12.72934
2031,12.71209
2032,12.69483
2033,12.67758
2034,12.66032
2035,12.64307
2036,12.62581
2037,12.60856
2038,12.59130
2039,12.57405
2040,12.55679
2041,12.53954
2042,12.52228
2043,12.50503
2044,12.48777
2045,12.47052
2046,12.46497
2047,12.45978
2048,12.45460
2049,12.44941
2050,12.44423
2051,12.43904
2052,12.43386
2053,12.42867
2054,12.42349
2055,12.41830
2056,12.41312
2057,12.40793
2058,12.40274
2059,12.39756
2060,12.39237
2061,12.38719
2062,12.38200
2063,12.37682
2064,12.37163
2065,12.36645
2066,12.36126
2067,12.35608
2068,12.35089
2069,12.34570
2070,12.34052
2071,12.33533
2072,12.33015
2073,12.32496
2074,12.31978
2075,12.31459
2076,12.30941
2077,12.30422
2078,12.29904
2079,12.29385
2080,12.28866
2081,12.28348
2082,12.27829
2083,12.27311
2084,12.26792
2085,12.26274
2086,12.25755
2087,12.25237
2088,12.24718
2089,12.24200
2090,12.23681
2091,12.23162
2092,12.22644
2093,12.22125
2094,12.21607
2095,12.21088
2096,12.20570
2097,12.20051
2098,12.19533
2099,12.19014
2100,12.18496
2101,12.17977
2102,12.17458
2103,12.16940
2104,12.16421
2105,12.15903
2106,12.15384
2107,12.14866
2108,12.14347
2109,12.13829
2110,12.13310
2111,12.12792
2112,12.12273
2113,12.11754
2114,12.11236
2115,12.10717
2116,12.10199
2117,12.09680
2118,12.09162
2119,12.08643
2120,12.08125
2121,12.07606
2122,12.07088
2123,12.06569
2124,12.06051
2125,12.05532
2126,12.05013
2127,12.04495
2128,12.03976
2129,12.03458
2130,12.02939
2131,12.02421
2132,12.01902
2133,12.01384
2134,12.00865
2135,12.00347
2136,11.99828
2137,11.99309
2138,11.98791
2139,11.98272
2140,11.97754
2141,11.97235
2142,11.96717
2143,11.96198
2144,11.95680
2145,11.95161
2146,11.94643
2147,11.94124
2148,11.93605
2149,11.93087
2150,11.92568
2151,11.92050
2152,11.91531
2153,11.91013
2154,11.90494
2155,11.89976
2156,11.89457
2157,11.88939
2158,11.88420
2159,11.87901
2160,11.87383
2161,11.86864
2162,11.86346
2163,11.85827
2164,11.85309
2165,11.84790
2166,11.84272
2167,11.83753
2168,11.83235
2169,11.82716
2170,11.82197
2171,11.81679
2172,11.81160
2173,11.80642
2174,11.80123
2175,11.79605
2176,11.79086
2177,11.78568
2178,11.78049
2179,11.77531
2180,11.77012
2181,11.76493
2182,11.75975
2183,11.75456
2184,11.74938
2185,11.74419
2186,11.73901
2187,11.73382
2188,11.72864
2189,11.72345
2190,11.71827
2191,11.71308
2192,11.70789
2193,11.70271
2194,11.69752
2195,11.69234
2196,11.68715
2197,11.68197
2198,11.67678
2199,11.67160
2200,11.66641
2201,11.66123
2202,11.65604
2203,11.65085
2204,11.64567
2205,11.64048
2206,11.63530
2207,11.63011
2208,11.62493
2209,11.61974
2210,11.61456
2211,11.60937
2212,11.60419
2213,11.59900
2214,11.59381
2215,11.58863
2216,11.58344
2217,11.57826
2218,11.57307
2219,11.56789
2220,11.56270
2221,11.55752
2222,11.55233
2223,11.54715
2224,11.54196
2225,11.53677
2226,11.53159
2227,11.52640
2228,11.52122
2229,11.51603
2230,11.51085
2231,11.50566
2232,11.50048
2233,11.49529
2234,11.49011
2235,11.48492
2236,11.47973
2237,11.47455
2238,11.46936
2239,11.46418
2240,11.45899
2241,11.45381
2242,11.44862
2243,11.44344
2244,11.43825
2245,11.43307
2246,11.42788
2247,11.42269
2248,11.41751
2249,11.41232
2250,11.40714
2251,11.40195
2252,11.39677
2253,11.39158
2254,11.38640
2255,11.38121
2256,11.37603
2257,11.37084
2258,11.36565
2259,11.36047
2260,11.35528
2261,11.35010
2262,11.34491
2263,11.33973
2264,11.33454
2265,11.32936
2266,11.32417
2267,11.31899
2268,11.31380
2269,11.30861
2270,11.30343
2271,11.29824
2272,11.29306
2273,11.28787
2274,11.28269
2275,11.27750
2276,11.27232
2277,11.26713
2278,11.26195
2279,11.25676
2280,11.25157
2281,11.24639
2282,11.24120
2283,11.23602
2284,11.23083
2285,11.22565
2286,11.22046
2287,11.21528
2288,11.21009
2289,11.20491
2290,11.19972
2291,11.19453
2292,11.18935
2293,11.18416
2294,11.17898
2295,11.17379
2296,11.16861
2297,11.16342
2298,11.15824
2299,11.15305
2300,11.14787
2301,11.14268
2302,11.13749
2303,11.13231
2304,11.12712
2305,11.12194
2306,11.11675
2307,11.11157
2308,11.10638
2309,11.10120
2310,11.09601
2311,11.09083
2312,11.08564
2313,11.08045
2314,11.07527
2315,11.07008
2316,11.06490
2317,11.05971
2318,11.05453
2319,11.04934
2320,11.04416
2321,11.03897
2322,11.03379
2323,11.02860
2324,11.02341
2325,11.01823
2326,11.01304
2327,11.00786
2328,11.00267
2329,10.99749
2330,10.99230
2331,10.98712
2332,10.98193
2333,10.97675
2334,10.97156
2335,10.96638
2336,10.96119
2337,10.95600
2338,10.95082
2339,10.94563
2340,10.94045
2341,10.93526
2342,10.93008
2343,10.92489
2344,10.91971
2345,10.91452
2346,10.90934
2347,10.90415
2348,10.89896
2349,10.89378
2350,10.88859
2351,10.88341
2352,10.87822
2353,10.87304
2354,10.86785
2355,10.86267
2356,10.85748
2357,10.85230
2358,10.84711
2359,10.84192
2360,10.83674
2361,10.83155
2362,10.82637
2363,10.82118
2364,10.81600
2365,10.81081
2366,10.80563
2367,10.80044
2368,10.79526
2369,10.79007
2370,10.78488
2371,10.77970
2372,10.77451
2373,10.76933
2374,10.76414
2375,10.75896
2376,10.75377
2377,10.74859
2378,10.74340
2379,10.73822
2380,10.73303
2381,10.72784
2382,10.72266
2383,10.71747
2384,10.71229
2385,10.70710
2386,10.70192
2387,10.69673
2388,10.69155
2389,10.68636
2390,10.68118
2391,10.67599
2392,10.67080
2393,10.66562
2394,10.66043
2395,10.65525
2396,10.65006
2397,10.64488
2398,10.63969
2399,10.63451
2400,10.62932
2401,10.62414
2402,10.61895
2403,10.61376
2404,10.60858
2405,10.60339
2406,10.59821
2407,10.59302
2408,10.58784
2409,10.58265
2410,10.57747
2411,10.57228
2412,10.56710
2413,10.56191
2414,10.55672
2415,10.55154
2416,10.54635
2417,10.54117
2418,10.53598
2419,10.53080
2420,10.52561
2421,10.52043
2422,10.51524
2423,10.51006
2424,10.50487
2425,10.49968
2426,10.49450
2427,10.48931
2428,10.48413
2429,10.47894
2430,10.47376
2431,10.46857
2432,10.46339
2433,10.45820
2434,10.45302
2435,10.44783
2436,10.44264
2437,10.44077
2438,10.44234
2439,10.44392
2440,10.44549
2441,10.44706
2442,10.44864
2443,10.45021
2444,10.45178
2445,10.45336
2446,10.45493
2447,10.45650
2448,10.45808
2449,10.45965
2450,10.46122
2451,10.46280
2452,10.46437
2453,10.46594
2454,10.46752
2455,10.46909
2456,10.47066
2457,10.47224
2458,10.47381
2459,10.47538
2460,10.47696
2461,10.47853
2462,10.48010
2463,10.48168
2464,10.48325
2465,10.48482
2466,10.48640
2467,10.48797
2468,10.48954
2469,10.49112
2470,10.49269
2471,10.49426
2472,10.49584
2473,10.49741
2474,10.49898
2475,10.50056
2476,10.50213
2477,10.50370
2478,10.50528
2479,10.50685
2480,10.50842
2481,10.51000
2482,10.51157
2483,10.51314
2484,10.51472
2485,10.51629
2486,10.51786
2487,10.51944
2488,10.52101
2489,10.52258
2490,10.52416
2491,10.52573
2492,10.52730
2493,10.52888
2494,10.53045
2495,10.53202
2496,10.53360
2497,10.53517
2498,10.53674
2499,10.53832
2500,10.53989
2501,10.54146
2502,10.54304
2503,10.54461
2504,10.54618
2505,10.54776
2506,10.54933
2507,10.55090
2508,10.55248
2509,10.55405
2510,10.55562
2511,10.55720
2512,10.55877
2513,10.56034
2514,10.56192
2515,10.56349
2516,10.56506
2517,10.56664
2518,10.56821
2519,10.56978
2520,10.57136
2521,10.57293
2522,10.57450
2523,10.57608
2524,10.57765
2525,10.57922
2526,10.58080
2527,10.58237
2528,10.58394
2529,10.58552
2530,10.58709
2531,10.58866
2532,10.59024
2533,10.59181
2534,10.59338
2535,10.59496
2536,10.59653
2537,10.59810
2538,10.59968
2539,10.60125
2540,10.60282
2541,10.60440
2542,10.60597
2543,10.60754
2544,10.60912
2545,10.61069
2546,10.61226
2547,10.61384
2548,10.61541
2549,10.61698
2550,10.61856
2551,10.62013
2552,10.62170
2553,10.62328
2554,10.62485
2555,10.62642
2556,10.62800
2557,10.62957
2558,10.63114
2559,10.63272
2560,10.63429
2561,10.63586
2562,10.63744
2563,10.63901
2564,10.64058
2565,10.64216
2566,10.64373
2567,10.64530
2568,10.64688
2569,10.64845
2570,10.65002
2571,10.65160
2572,10.65317
2573,10.65474
2574,10.65632
2575,10.65789
2576,10.65946
2577,10.66104
2578,10.66261
2579,10.66418
2580,10.66576
2581,10.66733
2582,10.66890
2583,10.67048
2584,10.67205
2585,10.67362
2586,10.67520
2587,10.67677
2588,10.67834
2589,10.67992
2590,10.68149
2591,10.68306
2592,10.68463
2593,10.68621
2594,10.68778
2595,10.68935
2596,10.69093
2597,10.69250
2598,10.69407
2599,10.69565
2600,10.69722
2601,10.69879
2602,10.70037
2603,10.70194
2604,10.70351
2605,10.70509
2606,10.70666
2607,10.70823
2608,10.70981
2609,10.71138
2610,10.71295
2611,10.71453
2612,10.71610
2613,10.71767
2614,10.71925
2615,10.72082
2616,10.72239
2617,10.72397
2618,10.72554
2619,10.72711
2620,10.72869
2621,10.73026
2622,10.73183
2623,10.73341
2624,10.73498
2625,10.73655
2626,10.73813
2627,10.73970
2628,10.74127
2629,10.74285
2630,10.74442
2631,10.74599
2632,10.74757
2633,10.74914
2634,10.75071
2635,10.75229
2636,10.75386
2637,10.75543
2638,10.75701
2639,10.75858
2640,10.76015
2641,10.76173
2642,10.76330
2643,10.76487
2644,10.76645
2645,10.76802
2646,10.76959
2647,10.77117
2648,10.77274
2649,10.77431
2650,10.77589
2651,10.77746
2652,10.77903
2653,10.78061
2654,10.78218
2655,10.78375
2656,10.78533
2657,10.78690
2658,10.78847
2659,10.79005
2660,10.79162
2661,10.79319
2662,10.79477
2663,10.79634
2664,10.79791
2665,10.79949
2666,10.80106
2667,10.80263
2668,10.80421
2669,10.80578
2670,10.80735
2671,10.80893
2672,10.81050
2673,10.81207
2674,10.81365
2675,10.81522
2676,10.81679
2677,10.81837
2678,10.81994
2679,10.82151
2680,10.82309
2681,10.82466
2682,10.82623
2683,10.82781
2684,10.82938
2685,10.83095
2686,10.83253
2687,10.83410
2688,10.83567
2689,10.83725
2690,10.83882
2691,10.84588
2692,10.86942
2693,10.89295
2694,10.91648
2695,10.94002
2696,10.96355
2697,10.98708
2698,11.01062
2699,11.03415
2700,11.05768
2701,11.08122
2702,11.10475
2703,11.12828
2704,11.15182
2705,11.17535
2706,11.19888
2707,11.22242
2708,11.24595
2709,11.26948
2710,11.29302
2711,11.31655
2712,11.34008
2713,11.36362
2714,11.38715
2715,11.41068
2716,11.43422
2717,11.45775
2718,11.48128
2719,11.50482
2720,11.52835
2721,11.55188
2722,11.57542
2723,11.59895
2724,11.62248
2725,11.64602
2726,11.66955
2727,11.69308
2728,11.71662
2729,11.74015
2730,11.76368
2731,11.78722
2732,11.81075
2733,11.83428
2734,11.85782
2735,11.88135
2736,11.90488
2737,11.92842
2738,11.95195
2739,11.97548
2740,11.99902
2741,12.02255
2742,12.04609
2743,12.06962
2744,12.09315
2745,12.11669
2746,12.14022
2747,12.16375
2748,12.18729
2749,12.21082
2750,12.23435
2751,12.25789
2752,12.28142
2753,12.30495
2754,12.32849
2755,12.35202
2756,12.37555
2757,12.39909
2758,12.42262
2759,12.44615
2760,12.46969
2761,12.49322
2762,12.51675
2763,12.54029
2764,12.56382
2765,12.58735
2766,12.61089
2767,12.63442
2768,12.65795
2769,12.68149
2770,12.70502
2771,12.72855
2772,12.75209
2773,12.77562
2774,12.79915
2775,12.82269
2776,12.84622
2777,12.86975
2778,12.89329
2779,12.91682
2780,12.94035
2781,12.96389
2782,12.98742
2783,13.01095
2784,13.03449
2785,13.05802
2786,13.08155
2787,13.10509
2788,13.12862
2789,13.15215
2790,13.17569
2791,13.19922
2792,13.22275
2793,13.24629
2794,13.26982
2795,13.29335
2796,13.31689
2797,13.34042
2798,13.36395
2799,13.38749
2800,13.41102
2801,13.43455
2802,13.45809
2803,13.48162
2804,13.50515
2805,13.52869
2806,13.55222
2807,13.57575
2808,13.59929
2809,13.62282
2810,13.64635
2811,13.66989
2812,13.69342
2813,13.71695
2814,13.74049
2815,13.76402
2816,13.78755
2817,13.81109
2818,13.83462
2819,13.85815
2820,13.88169
2821,13.90522
2822,13.92875
2823,13.95229
2824,13.97582
2825,13.99935
2826,14.02289
2827,14.04642
2828,14.06995
2829,14.09349
2830,14.11702
2831,14.14055
2832,14.16409
2833,14.18762
2834,14.21115
2835,14.23469
2836,14.25822
2837,14.28175
2838,14.30529
2839,14.32882
2840,14.35236
2841,14.37589
2842,14.39942
2843,14.42296
2844,14.44649
2845,14.47002
2846,14.49356
2847,14.51709
2848,14.54062
2849,14.56416
2850,14.58769
2851,14.61122
2852,14.63476
2853,14.65829
2854,14.68182
2855,14.70536
2856,14.72889
2857,14.75242
2858,14.77596
2859,14.79949
2860,14.82302
2861,14.84656
2862,14.87009
2863,14.89362
2864,14.91716
2865,14.94069
2866,14.96422
2867,14.98776
2868,15.01129
2869,15.03482
2870,15.04788
2871,15.05799
2872,15.06810
2873,15.07821
2874,15.08832
2875,15.09843
2876,15.10854
2877,15.11864
2878,15.12875
2879,15.13886
2880,15.14897
2881,15.15908
2882,15.16919
2883,15.17930
2884,15.18940
2885,15.19951
2886,15.20962
2887,15.21973
2888,15.22984
2889,15.23995
2890,15.25006
2891,15.26016
2892,15.27027
2893,15.28038
2894,15.29049
2895,15.30060
2896,15.31071
2897,15.32082
2898,15.33092
2899,15.34103
2900,15.35114
2901,15.36125
2902,15.37136
2903,15.38147
2904,15.39158
2905,15.40168
2906,15.41179
2907,15.42190
2908,15.43201
2909,15.44212
2910,15.45223
2911,15.46234
2912,15.47244
2913,15.48255
2914,15.49266
2915,15.50277
2916,15.51288
2917,15.52299
2918,15.53310
2919,15.54320
2920,15.55331
2921,15.56342
2922,15.57353
2923,15.58364
2924,15.59375
2925,15.60386
2926,15.61396
2927,15.62407
2928,15.63418
2929,15.64429
2930,15.65440
2931,15.66451
2932,15.67462
2933,15.68472
2934,15.69483
2935,15.70494
2936,15.71505
2937,15.72516
2938,15.73527
2939,15.74538
2940,15.75548
2941,15.76559
2942,15.77570
2943,15.78581
2944,15.79592
2945,15.80603
2946,15.81614
2947,15.82624
2948,15.83635
2949,15.84646
2950,15.85657
2951,15.86668
2952,15.87679
2953,15.88690
2954,15.89700
2955,15.90711
2956,15.91722
2957,15.92733
2958,15.93744
2959,15.94755
2960,15.95766
2961,15.96776
2962,15.97787
2963,15.98798
2964,15.99809
2965,16.00820
2966,16.01831
2967,16.02842
2968,16.03852
2969,16.04863
2970,16.05874
2971,16.06885
2972,16.07896
2973,16.08907
2974,16.09917
2975,16.10928
2976,16.11939
2977,16.12950
2978,16.13961
2979,16.14972
2980,16.15983
2981,16.16993
2982,16.18004
2983,16.19015
2984,16.20026
2985,16.21037
2986,16.22048
2987,16.23059
2988,16.24069
2989,16.25080
2990,16.26091
2991,16.27102
2992,16.28113
2993,16.29124
2994,16.30135
2995,16.31145
2996,16.32156
2997,16.33167
2998,16.34178
2999,16.35189
3000,16.36200
3001,16.37211
3002,16.38221
3003,16.39232
3004,16.40243
3005,16.41254
3006,16.42265
3007,16.43276
3008,16.44287
3009,16.45297
3010,16.46308
3011,16.47319
3012,16.48330
3013,16.49341
3014,16.50352
3015,16.51363
3016,16.52373
3017,16.53384
3018,16.54395
3019,16.55406
3020,16.56417
3021,16.57428
3022,16.58439
3023,16.59449
3024,16.60460
3025,16.61471
3026,16.62482
3027,16.63493
3028,16.64504
3029,16.65515
3030,16.66525
3031,16.67536
3032,16.68547
3033,16.69558
3034,16.70569
3035,16.71580
3036,16.72591
3037,16.73601
3038,16.74612
3039,16.75623
3040,16.76634
3041,16.77645
3042,16.78656
3043,16.79667
3044,16.80677
3045,16.81688
3046,16.82699
3047,16.83710
3048,16.84721
3049,16.85732
3050,16.86743
3051,16.87753
3052,16.88764
3053,16.89775
3054,16.90786
3055,16.91797
3056,16.92808
3057,16.93819
3058,16.94829
3059,16.95840
3060,16.96851
3061,16.97862
3062,16.98873
3063,16.99884
3064,17.00895
3065,17.01905
3066,17.02916
3067,17.03927
3068,17.04938
3069,17.05949
3070,17.06960
3071,17.07971
3072,17.08981
3073,17.09992
3074,17.11003
3075,17.12014
3076,17.13025
3077,17.14036
3078,17.15047
3079,17.16057
3080,17.17068
3081,17.18079
3082,17.19090
3083,17.20101
3084,17.21112
3085,17.22123
3086,17.23133
3087,17.24144
3088,17.25155
3089,17.26166
3090,17.27177
3091,17.28188
3092,17.29199
3093,17.30209
3094,17.31220
3095,17.32231
3096,17.33242
3097,17.34253
3098,17.35264
3099,17.36274
3100,17.37285
3101,17.38296
3102,17.39307
3103,17.40318
3104,17.41329
3105,17.42340
3106,17.43350
3107,17.44361
3108,17.45372
3109,17.46383
3110,17.47394
3111,17.48405
3112,17.49416
3113,17.50426
3114,17.51437
3115,17.52448
3116,17.53459
3117,17.54470
3118,17.55481
3119,17.56492
3120,17.57502
3121,17.58513
3122,17.59524
3123,17.60535
3124,17.61546
3125,17.62557
3126,17.63568
3127,17.64578
3128,17.65589
3129,17.66600
3130,17.67611
3131,17.68622
3132,17.69633
3133,17.70644
3134,17.71654
3135,17.72665
3136,17.73676
3137,17.74687
3138,17.75698
3139,17.76709
3140,17.77720
3141,17.78730
3142,17.79741
3143,17.80752
3144,17.81763
3145,17.82774
3146,17.83785
3147,17.84796
3148,17.85806
3149,17.86817
3150,17.87828
3151,17.86873
3152,17.85514
3153,17.84156
3154,17.82797
3155,17.81439
3156,17.80080
3157,17.78722
3158,17.77364
3159,17.76005
3160,17.74647
3161,17.73288
3162,17.71930
3163,17.70572
3164,17.69213
3165,17.67855
3166,17.66496
3167,17.65138
3168,17.63780
3169,17.62421
3170,17.61063
3171,17.59704
3172,17.58346
3173,17.56988
3174,17.55629
3175,17.54271
3176,17.52912
3177,17.51554
3178,17.50196
3179,17.48837
3180,17.47479
3181,17.46120
3182,17.44762
3183,17.43404
3184,17.42045
3185,17.40687
3186,17.39328
3187,17.37970
3188,17.36612
3189,17.35253
3190,17.33895
3191,17.32536
3192,17.31178
3193,17.29820
3194,17.28461
3195,17.27103
3196,17.25744
3197,17.24386
3198,17.23027
3199,17.21669
3200,17.20311
3201,17.18952
3202,17.17594
3203,17.16235
3204,17.14877
3205,17.13519
3206,17.12160
3207,17.10802
3208,17.09443
3209,17.08085
3210,17.06727
3211,17.05368
3212,17.04010
3213,17.02651
3214,17.01293
3215,16.99935
3216,16.98576
3217,16.97218
3218,16.95859
3219,16.94501
3220,16.93143
3221,16.91784
3222,16.90426
3223,16.89067
3224,16.87709
3225,16.86351
3226,16.84992
3227,16.83634
3228,16.82275
3229,16.80917
3230,16.79559
3231,16.78200
3232,16.76842
3233,16.75483
3234,16.74125
3235,16.72767
3236,16.71408
3237,16.70050
3238,16.68691
3239,16.67333
3240,16.65974
3241,16.64616
3242,16.63258
3243,16.61899
3244,16.60541
3245,16.59182
3246,16.57824
3247,16.56466
3248,16.55107
3249,16.53749
3250,16.52390
3251,16.51032
3252,16.49674
3253,16.48315
3254,16.46957
3255,16.45598
3256,16.44240
3257,16.42882
3258,16.41523
3259,16.40165
3260,16.38806
3261,16.37448
3262,16.36090
3263,16.34731
3264,16.33373
3265,16.32014
3266,16.30656
3267,16.29298
3268,16.27939
3269,16.26581
3270,16.25222
3271,16.23864
3272,16.22506
3273,16.21147
3274,16.19789
3275,16.18430
3276,16.17072
3277,16.15714
3278,16.14355
3279,16.12997
3280,16.11638
3281,16.10280
3282,16.08921
3283,16.07563
3284,16.06205
3285,16.04846
3286,16.03488
3287,16.02129
3288,16.00771
3289,15.99413
3290,15.98054
3291,15.96696
3292,15.95337
3293,15.93979
3294,15.92621
3295,15.91262
3296,15.89904
3297,15.88545
3298,15.87187
3299,15.85829
3300,15.84470
3301,15.83112
3302,15.81753
3303,15.80395
3304,15.79037
3305,15.77678
3306,15.76320
3307,15.74961
3308,15.73603
3309,15.72245
3310,15.70886
3311,15.69528
3312,15.68169
3313,15.66811
3314,15.65453
3315,15.64094
3316,15.62736
3317,15.61377
3318,15.60019
3319,15.58660
3320,15.57302
3321,15.55944
3322,15.54585
3323,15.53227
3324,15.51868
3325,15.50510
3326,15.49152
3327,15.47793
3328,15.46435
3329,15.45076
3330,15.43718
3331,15.42360
3332,15.41001
3333,15.39643
3334,15.38284
3335,15.36926
3336,15.35568
3337,15.34209
3338,15.32851
3339,15.31492
3340,15.30134
3341,15.28776
3342,15.27417
3343,15.26059
3344,15.24700
3345,15.23342
