Frequency (Hz),dB (Relative)
5383,47.87279
5384,47.87091
5385,47.86902
5386,47.86714
5387,47.86526
5388,47.86338
5389,47.86150
5390,47.85962
5391,47.85774
5392,47.85585
5393,47.85397
5394,47.85209
5395,47.85021
5396,47.84833
5397,47.84645
5398,47.84457
5399,47.84268
5400,47.84080
5401,47.83892
5402,47.83704
5403,47.83516
5404,47.83328
5405,47.83140
5406,47.82952
5407,47.82763
5408,47.82575
5409,47.82387
5410,47.82199
5411,47.82011
5412,47.81823
5413,47.81635
5414,47.81446
5415,47.81258
5416,47.81070
5417,47.80882
5418,47.80694
5419,47.80506
5420,47.80318
5421,47.80129
5422,47.79941
5423,47.79753
5424,47.79565
5425,47.79377
5426,47.79189
5427,47.79001
5428,47.78812
5429,47.78624
5430,47.78436
5431,47.78248
5432,47.78060
5433,47.77872
5434,47.77684
5435,47.77495
5436,47.77307
5437,47.77119
5438,47.76931
5439,47.76743
5440,47.76555
5441,47.76367
5442,47.76178
5443,47.75990
5444,47.75802
5445,47.75614
5446,47.75426
5447,47.75238
5448,47.75050
5449,47.74861
5450,47.74673
5451,47.74485
5452,47.74297
5453,47.74109
5454,47.73921
5455,47.73733
5456,47.73544
5457,47.73356
5458,47.73168
5459,47.72980
5460,47.72792
5461,47.72604
5462,47.72416
5463,47.72228
5464,47.72039
5465,47.71851
5466,47.71663
5467,47.71475
5468,47.71287
5469,47.71099
5470,47.70911
5471,47.70722
5472,47.70534
5473,47.70346
5474,47.70158
5475,47.69970
5476,47.69782
5477,47.69594
5478,47.69405
5479,47.69217
5480,47.69029
5481,47.68841
5482,47.68653
5483,47.68465
5484,47.68277
5485,47.68088
5486,47.67783
5487,47.67374
5488,47.66964
5489,47.66555
5490,47.66145
5491,47.65736
5492,47.65326
5493,47.64917
5494,47.64507
5495,47.64098
5496,47.63689
5497,47.63279
5498,47.62870
5499,47.62460
5500,47.62051
5501,47.61641
5502,47.61232
5503,47.60822
5504,47.60413
5505,47.60004
5506,47.59594
5507,47.59185
5508,47.58775
5509,47.58366
5510,47.57956
5511,47.57547
5512,47.57137
5513,47.56728
5514,47.56319
5515,47.55909
5516,47.55500
5517,47.55090
5518,47.54681
5519,47.54271
5520,47.53862
5521,47.53452
5522,47.53043
5523,47.52634
5524,47.52224
5525,47.51815
5526,47.51405
5527,47.50996
5528,47.50586
5529,47.50177
5530,47.49767
5531,47.49358
5532,47.48949
5533,47.48539
5534,47.48130
5535,47.47720
5536,47.47311
5537,47.46901
5538,47.46492
5539,47.46082
5540,47.45673
5541,47.45264
5542,47.44854
5543,47.44445
5544,47.44035
5545,47.43626
5546,47.43216
5547,47.42807
5548,47.42397
5549,47.41988
5550,47.41579
5551,47.41169
5552,47.40760
5553,47.40350
5554,47.39941
5555,47.39531
5556,47.39122
5557,47.38712
5558,47.38303
5559,47.37894
5560,47.37484
5561,47.37075
5562,47.36665
5563,47.36256
5564,47.35846
5565,47.35437
5566,47.35027
5567,47.34618
5568,47.34209
5569,47.33799
5570,47.33390
5571,47.32980
5572,47.32571
5573,47.32161
5574,47.31752
5575,47.31342
5576,47.30933
5577,47.30524
5578,47.30114
5579,47.29705
5580,47.29295
5581,47.28886
5582,47.28476
5583,47.28067
5584,47.27657
5585,47.27248
5586,47.26839
5587,47.26429
5588,47.26020
5589,47.25610
5590,47.25201
5591,47.24791
5592,47.24382
5593,47.23972
5594,47.23563
5595,47.23154
5596,47.22744
5597,47.22335
5598,47.21925
5599,47.21516
5600,47.21106
5601,47.20697
5602,47.20287
5603,47.19878
5604,47.19469
5605,47.19059
5606,47.18650
5607,47.18240
5608,47.17831
5609,47.17421
5610,47.17012
5611,47.16602
5612,47.16193
5613,47.15783
5614,47.15374
5615,47.14965
5616,47.14555
5617,47.14146
5618,47.13736
5619,47.13327
5620,47.12917
5621,47.12508
5622,47.12098
5623,47.11689
5624,47.11280
5625,47.10870
5626,47.10461
5627,47.10051
5628,47.09642
5629,47.09232
5630,47.08823
5631,47.08413
5632,47.08004
5633,47.07595
5634,47.07185
5635,47.06776
5636,47.06366
5637,47.05957
5638,47.05547
5639,47.05138
5640,47.04728
5641,47.04319
5642,47.03910
5643,47.03500
5644,47.03091
5645,47.02681
5646,47.02272
5647,47.01862
5648,47.01453
5649,47.01043
5650,47.00634
5651,47.00225
5652,46.99815
5653,46.99406
5654,46.98996
5655,46.98587
5656,46.98177
5657,46.97768
5658,46.97358
5659,46.96949
5660,46.96540
5661,46.96130
5662,46.95721
5663,46.95311
5664,46.94902
5665,46.94492
5666,46.94083
5667,46.93673
5668,46.93264
5669,46.92855
5670,46.92445
5671,46.92036
5672,46.91626
5673,46.91217
5674,46.90807
5675,46.90398
5676,46.89988
5677,46.89579
5678,46.89170
5679,46.88760
5680,46.88351
5681,46.87941
5682,46.87532
5683,46.87122
5684,46.86713
5685,46.86303
5686,46.85894
5687,46.85485
5688,46.85075
5689,46.84666
5690,46.84256
5691,46.83847
5692,46.83437
5693,46.83028
5694,46.82618
5695,46.82209
5696,46.81800
5697,46.81390
5698,46.80981
5699,46.80571
5700,46.80162
5701,46.79752
5702,46.79343
5703,46.78933
5704,46.78524
5705,46.78115
5706,46.77705
5707,46.77296
5708,46.76886
5709,46.76477
5710,46.76067
5711,46.75658
5712,46.75248
5713,46.74839
5714,46.74430
5715,46.74020
5716,46.73611
5717,46.73201
5718,46.72792
5719,46.72382
5720,46.71973
5721,46.71563
5722,46.71154
5723,46.70745
5724,46.70335
5725,46.69926
5726,46.69516
5727,46.69107
5728,46.68697
5729,46.68288
5730,46.67878
5731,46.67469
5732,46.67060
5733,46.66650
5734,46.66241
5735,46.65831
5736,46.65422
5737,46.65012
5738,46.64603
5739,46.64193
5740,46.63784
5741,46.63375
5742,46.62965
5743,46.62556
5744,46.62146
5745,46.61737
5746,46.61327
5747,46.60918
5748,46.60508
5749,46.60099
5750,46.59690
5751,46.59280
5752,46.58871
5753,46.58461
5754,46.58052
5755,46.57642
5756,46.57233
5757,46.56823
5758,46.56414
5759,46.56005
5760,46.55595
5761,46.55186
5762,46.54776
5763,46.54367
5764,46.53957
5765,46.53548
5766,46.53138
5767,46.52729
5768,46.52320
5769,46.51910
5770,46.51501
5771,46.51091
5772,46.50682
5773,46.50272
5774,46.49863
5775,46.49453
5776,46.49044
5777,46.48635
5778,46.48225
5779,46.47816
5780,46.47406
5781,46.46997
5782,46.46587
5783,46.46178
5784,46.45768
5785,46.45359
5786,46.44950
5787,46.44540
5788,46.44131
5789,46.43721
5790,46.43312
5791,46.42902
5792,46.42493
5793,46.42083
5794,46.41674
5795,46.41265
5796,46.40855
5797,46.40446
5798,46.40036
5799,46.39627
5800,46.39217
5801,46.38808
5802,46.38398
5803,46.37989
5804,46.37580
5805,46.37170
5806,46.36761
5807,46.36351
5808,46.35942
5809,46.35532
5810,46.35123
5811,46.34713
5812,46.34304
5813,46.33895
5814,46.33485
5815,46.33076
5816,46.32666
5817,46.32257
5818,46.31847
5819,46.31438
5820,46.31028
5821,46.30619
5822,46.30210
5823,46.29800
5824,46.29391
5825,46.28981
5826,46.28572
5827,46.28162
5828,46.27753
5829,46.27343
5830,46.26934
5831,46.26525
5832,46.26115
5833,46.25706
5834,46.25296
5835,46.24887
5836,46.24477
5837,46.24068
5838,46.23658
5839,46.23249
5840,46.22840
5841,46.22430
5842,46.22021
5843,46.21611
5844,46.21202
5845,46.20792
5846,46.20383
5847,46.19973
5848,46.19564
5849,46.19155
5850,46.18745
5851,46.18336
5852,46.17926
5853,46.17517
5854,46.17107
5855,46.16698
5856,46.16288
5857,46.15879
5858,46.15470
5859,46.15060
5860,46.14651
5861,46.14241
5862,46.13832
5863,46.13422
5864,46.13013
5865,46.12603
5866,46.12194
5867,46.11785
5868,46.11375
5869,46.10966
5870,46.10556
5871,46.10147
5872,46.09737
5873,46.09328
5874,46.08918
5875,46.08509
5876,46.08099
5877,46.07690
5878,46.07281
5879,46.06871
5880,46.06462
5881,46.06052
5882,46.05643
5883,46.05233
5884,46.04791
5885,46.04306
5886,46.03820
5887,46.03335
5888,46.02850
5889,46.02364
5890,46.01879
5891,46.01393
5892,46.00908
5893,46.00423
5894,45.99937
5895,45.99452
5896,45.98966
5897,45.98481
5898,45.97996
5899,45.97510
5900,45.97025
5901,45.96539
5902,45.96054
5903,45.95569
5904,45.95083
5905,45.94598
5906,45.94112
5907,45.93627
5908,45.93142
5909,45.92656
5910,45.92171
5911,45.91685
5912,45.91200
5913,45.90715
5914,45.90229
5915,45.89744
5916,45.89258
5917,45.88773
5918,45.88287
5919,45.87802
5920,45.87317
5921,45.86831
5922,45.86346
5923,45.85860
5924,45.85375
5925,45.84890
5926,45.84404
5927,45.83919
5928,45.83433
5929,45.82948
5930,45.82463
5931,45.81977
5932,45.81492
5933,45.81006
5934,45.80521
5935,45.80036
5936,45.79550
5937,45.79065
5938,45.78579
5939,45.78094
5940,45.77609
5941,45.77123
5942,45.76638
5943,45.76152
5944,45.75667
5945,45.75182
5946,45.74696
5947,45.74211
5948,45.73725
5949,45.73240
5950,45.72755
5951,45.72269
5952,45.71784
5953,45.71298
5954,45.70813
5955,45.70328
5956,45.69842
5957,45.69357
5958,45.68871
5959,45.68386
5960,45.67900
5961,45.67415
5962,45.66930
5963,45.66444
5964,45.65959
5965,45.65473
5966,45.64988
5967,45.64503
5968,45.64017
5969,45.63532
5970,45.63046
5971,45.62561
5972,45.62076
5973,45.61590
5974,45.61105
5975,45.60619
5976,45.60134
5977,45.59649
5978,45.59163
5979,45.58678
5980,45.58192
5981,45.57707
5982,45.57222
5983,45.56736
5984,45.56251
5985,45.55765
5986,45.55280
5987,45.54795
5988,45.54309
5989,45.53824
5990,45.53338
5991,45.52853
5992,45.52368
5993,45.51882
5994,45.51397
5995,45.50911
5996,45.50426
5997,45.49940
5998,45.49455
5999,45.48970
6000,45.48484
6001,45.47999
6002,45.47513
6003,45.47028
6004,45.46543
6005,45.46057
6006,45.45572
6007,45.45086
6008,45.44601
6009,45.44116
6010,45.43630
6011,45.43145
6012,45.42659
6013,45.42174
6014,45.41689
6015,45.41203
6016,45.40718
6017,45.40232
6018,45.39747
6019,45.39262
6020,45.38776
6021,45.38291
6022,45.37805
6023,45.37320
6024,45.36835
6025,45.36349
6026,45.35864
6027,45.35378
6028,45.34893
6029,45.34408
6030,45.33922
6031,45.33437
6032,45.32951
6033,45.32466
6034,45.31980
6035,45.31495
6036,45.31010
6037,45.30524
6038,45.30039
6039,45.29553
6040,45.29068
6041,45.28583
6042,45.28097
6043,45.27612
6044,45.27126
6045,45.26641
6046,45.26156
6047,45.25670
6048,45.25185
6049,45.24699
6050,45.24214
6051,45.23729
6052,45.23243
6053,45.22758
6054,45.22272
6055,45.21787
6056,45.21302
6057,45.20816
6058,45.20331
6059,45.19845
6060,45.19360
6061,45.18875
6062,45.18389
6063,45.17904
6064,45.17418
6065,45.16933
6066,45.16448
6067,45.15962
6068,45.15477
6069,45.14991
6070,45.14506
6071,45.14020
6072,45.13535
6073,45.13050
6074,45.12564
6075,45.12079
6076,45.11593
6077,45.11108
6078,45.10623
6079,45.10137
6080,45.09652
6081,45.09166
6082,45.08681
6083,45.08196
6084,45.07710
6085,45.07225
6086,45.06739
6087,45.06254
6088,45.05769
6089,45.05283
6090,45.04798
6091,45.04312
6092,45.03827
6093,45.03342
6094,45.02856
6095,45.02371
6096,45.01885
6097,45.01400
6098,45.00915
6099,45.00429
6100,44.99944
6101,44.99458
6102,44.98973
6103,44.98488
6104,44.98002
6105,44.97517
6106,44.97031
6107,44.96546
6108,44.96060
6109,44.95575
6110,44.95090
6111,44.94604
6112,44.94119
6113,44.93633
6114,44.93148
6115,44.92663
6116,44.92177
6117,44.91692
6118,44.91206
6119,44.90721
6120,44.90236
6121,44.89750
6122,44.89265
6123,44.88779
6124,44.88294
6125,44.87809
6126,44.87323
6127,44.86838
6128,44.86352
6129,44.85867
6130,44.85382
6131,44.84896
6132,44.84411
6133,44.83925
6134,44.83440
6135,44.82955
6136,44.82469
6137,44.81984
6138,44.81498
6139,44.81013
6140,44.80528
6141,44.80042
6142,44.79557
6143,44.79071
6144,44.78586
6145,44.78101
6146,44.77615
6147,44.77130
6148,44.76644
6149,44.76159
6150,44.75673
6151,44.75188
6152,44.74703
6153,44.74217
6154,44.73732
6155,44.73246
6156,44.72761
6157,44.72276
6158,44.71790
6159,44.71305
6160,44.70819
6161,44.70334
6162,44.69849
6163,44.69363
6164,44.68878
6165,44.68392
6166,44.67907
6167,44.67422
6168,44.66936
6169,44.66451
6170,44.65965
6171,44.65480
6172,44.64995
6173,44.64509
6174,44.64024
6175,44.63538
6176,44.63053
6177,44.62568
6178,44.62082
6179,44.61597
6180,44.61111
6181,44.60626
6182,44.60141
6183,44.59655
6184,44.59170
6185,44.58684
6186,44.58199
6187,44.57713
6188,44.57228
6189,44.56743
6190,44.56257
6191,44.55772
6192,44.55286
6193,44.54801
6194,44.54316
6195,44.53830
6196,44.53345
6197,44.52859
6198,44.52374
6199,44.51889
6200,44.51403
6201,44.50918
6202,44.50432
6203,44.49947
6204,44.49462
6205,44.48976
6206,44.48491
6207,44.48005
6208,44.47520
6209,44.47035
6210,44.46549
6211,44.46064
6212,44.45578
6213,44.45093
6214,44.44608
6215,44.44122
6216,44.43637
6217,44.43151
6218,44.42666
6219,44.42181
6220,44.41695
6221,44.41210
6222,44.40724
6223,44.40239
6224,44.39753
6225,44.39268
6226,44.38783
6227,44.38297
6228,44.37812
6229,44.37326
6230,44.36841
6231,44.36356
6232,44.35870
6233,44.35385
6234,44.34899
6235,44.34414
6236,44.33929
6237,44.33443
6238,44.32958
6239,44.32472
6240,44.31987
6241,44.31502
6242,44.31016
6243,44.30531
6244,44.30045
6245,44.29560
6246,44.29075
6247,44.28589
6248,44.28104
6249,44.27618
6250,44.27133
6251,44.26648
6252,44.26162
6253,44.25677
6254,44.25191
6255,44.24706
6256,44.24221
6257,44.23735
6258,44.23250
6259,44.22764
6260,44.22279
6261,44.21793
6262,44.21308
6263,44.20823
6264,44.20337
6265,44.19852
6266,44.19366
6267,44.18881
6268,44.18396
6269,44.17910
6270,44.17425
6271,44.16939
6272,44.16454
6273,44.15969
6274,44.15483
6275,44.14998
6276,44.14512
6277,44.14027
6278,44.13542
6279,44.13056
6280,44.12571
6281,44.12085
6282,44.11600
6283,44.11115
6284,44.10629
6285,44.10144
6286,44.09658
6287,44.09173
6288,44.08688
6289,44.08202
6290,44.07717
6291,44.07231
6292,44.06746
6293,44.06261
6294,44.05775
6295,44.05290
6296,44.04804
6297,44.04319
6298,44.03833
6299,44.03348
6300,44.02863
6301,44.02377
6302,44.01892
6303,44.01406
6304,44.00921
6305,44.00436
6306,43.99950
6307,43.99465
6308,43.98979
6309,43.98494
6310,43.98009
6311,43.97523
6312,43.97038
6313,43.96552
6314,43.96067
6315,43.95582
6316,43.95096
6317,43.94611
6318,43.94125
6319,43.93640
6320,43.93155
6321,43.92669
6322,43.92184
6323,43.91698
6324,43.91213
6325,43.90728
6326,43.90242
6327,43.89757
6328,43.89271
6329,43.88786
6330,43.88301
6331,43.87815
6332,43.87330
6333,43.86844
6334,43.86359
6335,43.85874
6336,43.85388
6337,43.84903
6338,43.84417
6339,43.83932
6340,43.83446
6341,43.82961
6342,43.82476
6343,43.81990
6344,43.81505
6345,43.81019
6346,43.80534
6347,43.80049
6348,43.79563
6349,43.79078
6350,43.78592
6351,43.78107
6352,43.77622
6353,43.77136
6354,43.76651
6355,43.76165
6356,43.75680
6357,43.75195
6358,43.74709
6359,43.74224
6360,43.73738
6361,43.73253
6362,43.72768
6363,43.72282
6364,43.71797
6365,43.71311
6366,43.70826
6367,43.70341
6368,43.69855
6369,43.69370
6370,43.68884
6371,43.68399
6372,43.67914
6373,43.67428
6374,43.66943
6375,43.66457
6376,43.65972
6377,43.65486
6378,43.65001
6379,43.64516
6380,43.64030
6381,43.63545
6382,43.63059
6383,43.62574
6384,43.62089
6385,43.61603
6386,43.61118
6387,43.60632
6388,43.60147
6389,43.59662
6390,43.59176
6391,43.58691
6392,43.58205
6393,43.57720
6394,43.57235
6395,43.56749
6396,43.56264
6397,43.55778
6398,43.55293
6399,43.54808
6400,43.54322
6401,43.53837
6402,43.53351
6403,43.52866
6404,43.52381
6405,43.51895
6406,43.51410
6407,43.50924
6408,43.50439
6409,43.49954
6410,43.49468
6411,43.48983
6412,43.48497
6413,43.48012
6414,43.47526
6415,43.47041
6416,43.46556
6417,43.46070
6418,43.45585
6419,43.45099
6420,43.44614
6421,43.44129
6422,43.43643
6423,43.43158
6424,43.42672
6425,43.42187
6426,43.41702
6427,43.41216
6428,43.40731
6429,43.40245
6430,43.39760
6431,43.39275
6432,43.38789
6433,43.38304
6434,43.37818
6435,43.37333
6436,43.36848
6437,43.36362
6438,43.35877
6439,43.35391
6440,43.34906
6441,43.34421
6442,43.33935
6443,43.33450
6444,43.32964
6445,43.32479
6446,43.31994
6447,43.31508
6448,43.31023
6449,43.30537
6450,43.30052
6451,43.29566
6452,43.29081
6453,43.28596
6454,43.28110
6455,43.27625
6456,43.27139
6457,43.26654
6458,43.26169
6459,43.25683
6460,43.25198
6461,43.24712
6462,43.24227
6463,43.23742
6464,43.23256
6465,43.22771
6466,43.22285
6467,43.21800
6468,43.21315
6469,43.20829
6470,43.20344
6471,43.19858
6472,43.19373
6473,43.18888
6474,43.18402
6475,43.17917
6476,43.17431
6477,43.16946
6478,43.16461
6479,43.15975
6480,43.15490
6481,43.15004
6482,43.14519
6483,43.14034
6484,43.13548
6485,43.13063
6486,43.12577
6487,43.12092
6488,43.11606
6489,43.11121
6490,43.10636
6491,43.10150
6492,43.09665
6493,43.09179
6494,43.08694
6495,43.08209
6496,43.07723
6497,43.07238
6498,43.07197
6499,43.07584
6500,43.07971
6501,43.08358
6502,43.08744
6503,43.09131
6504,43.09518
6505,43.09905
6506,43.10291
6507,43.10678
6508,43.11065
6509,43.11452
6510,43.11838
6511,43.12225
6512,43.12612
6513,43.12999
6514,43.13385
6515,43.13772
6516,43.14159
6517,43.14546
6518,43.14933
6519,43.15319
6520,43.15706
6521,43.16093
6522,43.16480
6523,43.16866
6524,43.17253
6525,43.17640
6526,43.18027
6527,43.18413
6528,43.18800
6529,43.19187
6530,43.19574
6531,43.19960
6532,43.20347
6533,43.20734
6534,43.21121
6535,43.21507
6536,43.21894
6537,43.22281
6538,43.22668
6539,43.23055
6540,43.23441
6541,43.23828
6542,43.24215
6543,43.24602
6544,43.24988
6545,43.25375
6546,43.25762
6547,43.26149
6548,43.26535
6549,43.26922
6550,43.27309
6551,43.27696
6552,43.28082
6553,43.28469
6554,43.28856
6555,43.29243
6556,43.29629
6557,43.30016
6558,43.30403
6559,43.30790
6560,43.31177
6561,43.31563
6562,43.31950
6563,43.32337
6564,43.32724
6565,43.33110
6566,43.33497
6567,43.33884
6568,43.34271
6569,43.34657
6570,43.35044
6571,43.35431
6572,43.35818
6573,43.36204
6574,43.36591
6575,43.36978
6576,43.37365
6577,43.37751
6578,43.38138
6579,43.38525
6580,43.38912
6581,43.39299
6582,43.39685
6583,43.40072
6584,43.40459
6585,43.40846
6586,43.41232
6587,43.41619
6588,43.42006
6589,43.42393
6590,43.42779
6591,43.43166
6592,43.43553
6593,43.43940
6594,43.44326
6595,43.44713
6596,43.45100
6597,43.45487
6598,43.45874
6599,43.46260
6600,43.46647
6601,43.47034
6602,43.47421
6603,43.47807
6604,43.48194
6605,43.48581
6606,43.48968
6607,43.49354
6608,43.49741
6609,43.50128
6610,43.50515
6611,43.50901
6612,43.51288
6613,43.51675
6614,43.52062
6615,43.52448
6616,43.52835
6617,43.53222
6618,43.53609
6619,43.53996
6620,43.54382
6621,43.54769
6622,43.55156
6623,43.55543
6624,43.55929
6625,43.56316
6626,43.56703
6627,43.57090
6628,43.57476
6629,43.57863
6630,43.58250
6631,43.58637
6632,43.59023
6633,43.59410
6634,43.59797
6635,43.60184
6636,43.60570
6637,43.60957
6638,43.61344
6639,43.61731
6640,43.62118
6641,43.62504
6642,43.62891
6643,43.63278
6644,43.63665
6645,43.64051
6646,43.64438
6647,43.64825
6648,43.65212
6649,43.65598
6650,43.65985
6651,43.66372
6652,43.66759
6653,43.67145
6654,43.67532
6655,43.67919
6656,43.68306
6657,43.68693
6658,43.69079
6659,43.69466
6660,43.69853
6661,43.70240
6662,43.70626
6663,43.71013
6664,43.71400
6665,43.71787
6666,43.72173
6667,43.72560
6668,43.72947
6669,43.73334
6670,43.73720
6671,43.74107
6672,43.74494
6673,43.74881
6674,43.75267
6675,43.75654
6676,43.76041
6677,43.76428
6678,43.76815
6679,43.77201
6680,43.77588
6681,43.77975
6682,43.78362
6683,43.78748
6684,43.79135
6685,43.79522
6686,43.79909
6687,43.80295
6688,43.80682
6689,43.81069
6690,43.81456
6691,43.81842
6692,43.82229
6693,43.82616
6694,43.83003
6695,43.83389
6696,43.83776
6697,43.84163
6698,43.84550
6699,43.84937
6700,43.85323
6701,43.85710
6702,43.86097
6703,43.86484
6704,43.86870
6705,43.87257
6706,43.87644
6707,43.88031
6708,43.88417
6709,43.88804
6710,43.89191
6711,43.89578
6712,43.89964
6713,43.90351
6714,43.90738
6715,43.91125
6716,43.91512
6717,43.91898
6718,43.92285
6719,43.92672
6720,43.93059
6721,43.93445
6722,43.93832
6723,43.94219
6724,43.94606
6725,43.94992
6726,43.95379
6727,43.95766
6728,43.96153
6729,43.96539
6730,43.96926
6731,43.97313
6732,43.97700
6733,43.98086
6734,43.98473
6735,43.98860
6736,43.99247
6737,43.99634
6738,44.00020
6739,44.00407
6740,44.00794
6741,44.01181
6742,44.01567
6743,44.01954
6744,44.02341
6745,44.02728
6746,44.03114
6747,44.03501
6748,44.03888
6749,44.04275
6750,44.04661
6751,44.05048
6752,44.05435
6753,44.05822
6754,44.06208
6755,44.06595
6756,44.06982
6757,44.07369
6758,44.07756
6759,44.08142
6760,44.08529
6761,44.08916
6762,44.09303
6763,44.09689
6764,44.10076
6765,44.10463
6766,44.10850
6767,44.11236
6768,44.11623
6769,44.12010
6770,44.12397
6771,44.12783
6772,44.13170
6773,44.13557
6774,44.13944
6775,44.14330
6776,44.14717
6777,44.15104
6778,44.15491
6779,44.15878
6780,44.16264
6781,44.16651
6782,44.17038
6783,44.17425
6784,44.17811
6785,44.18198
6786,44.18585
6787,44.18972
6788,44.19358
6789,44.19745
6790,44.20132
6791,44.20519
6792,44.20905
6793,44.21292
6794,44.21679
6795,44.22066
6796,44.22453
6797,44.22839
6798,44.23226
6799,44.23613
6800,44.24000
6801,44.24386
6802,44.24773
6803,44.25160
6804,44.25547
6805,44.25933
6806,44.26320
6807,44.26707
6808,44.27094
6809,44.27480
6810,44.27867
6811,44.28254
6812,44.28641
6813,44.29027
6814,44.29414
6815,44.29801
6816,44.30188
6817,44.30575
6818,44.30961
6819,44.31348
6820,44.31735
6821,44.32122
6822,44.32508
6823,44.32895
6824,44.33282
6825,44.33669
6826,44.34055
6827,44.34442
6828,44.34829
6829,44.35216
6830,44.35602
6831,44.35989
6832,44.36376
6833,44.36763
6834,44.37149
6835,44.37536
6836,44.37923
6837,44.38310
6838,44.38697
6839,44.39083
6840,44.39470
6841,44.39857
6842,44.40244
6843,44.40630
6844,44.41017
6845,44.41404
6846,44.41791
6847,44.42177
6848,44.42564
6849,44.42951
6850,44.43338
